מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מטבע פעילות,תאריך העמדת התחייבות לקרן השקעה,סכום המחויבות הראשוני (במטבע הדיווח של קרן ההשקעה),"סכום המחויבות הראשוני (באלפי ש""ח)",יתרת המחויבות לתקופת הדיווח (במטבע הדיווח של קרן ההשקעה),"יתרת המחויבות לתקופת הדיווח (באלפי ש""ח)",שיעור יתרת המחויבות,תאריך פקיעת מחויבות להשקעה
659,9453,התחייבות להשקעה,PERMIRA,ריק במקור,ריק במקור,Permira VII,7252,פנימי,EUR,2019-10-16 00:00:00,173,671.3611,27.8848,108.21254336,0.16118381502890172,2029-10-16 00:00:00
659,9453,התחייבות להשקעה,PERMIRA,ריק במקור,ריק במקור,Permira VIII,9128,פנימי,EUR,2022-06-01 00:00:00,207.65800000000002,805.8584006000001,69.66364999999999,270.343726555,0.33547298924192653,2032-01-21 00:00:00
659,9453,התחייבות להשקעה,HarbourVest,ריק במקור,ריק במקור,harbourvest A,6083,פנימי,USD,2016-07-04 00:00:00,267.65136,884.85539616,25.1883106137348,83.27255488900725,0.09410865916666666,2028-07-04 00:00:00
659,9453,התחייבות להשקעה,Astorg,ריק במקור,ריק במקור,Astorg MidCap,8559,פנימי,EUR,2021-03-01 00:00:00,150,582.105,62.24979,241.572760053,0.4149986,2031-07-25 00:00:00
659,9453,התחייבות להשקעה,Bessemer Venture Partners,ריק במקור,ריק במקור,BVP Forge,9239,פנימי,USD,2022-06-30 00:00:00,52.040763186035996,172.046763093035,15.02962537078056,49.68794147580053,0.28880486085594975,2032-06-30 00:00:00
659,9453,התחייבות להשקעה,Global Infrastructure Partners,ריק במקור,ריק במקור,GIP IV,7180,פנימי,USD,2019-03-01 00:00:00,538.0178478403469,1778.6870049601869,105.76445001003772,349.6572717331847,0.19658167556073824,2029-03-01 00:00:00
659,9453,התחייבות להשקעה,SVB,ריק במקור,ריק במקור,SIF X,7915,פנימי,USD,2020-02-24 00:00:00,122.79100000000001,405.94704600000006,10.50473,34.72863738,0.08554967383603032,2032-02-24 00:00:00
659,9453,התחייבות להשקעה,advnt international,ריק במקור,ריק במקור,Advent IX,6950,פנימי,EUR,2019-06-01 00:00:00,56.790459999999996,220.386738122,2.1019499999999995,8.157037364999999,0.03701237848751357,2029-06-01 00:00:00
659,9453,התחייבות להשקעה,KARTESIA,ריק במקור,ריק במקור,KSO II,9014,פנימי,EUR,2022-03-31 00:00:00,404.07047109831285,1568.0762771912227,181.83171185570717,705.6343241984429,0.4499999996571548,2031-09-30 00:00:00
659,9453,התחייבות להשקעה,Hush lux S.a.r.l,ריק במקור,ריק במקור,ACE IV,6289,פנימי,EUR,2018-05-01 00:00:00,453.38256000000007,1759.4417005920002,91.02772933392961,353.25130922618064,0.20077466,2026-09-30 00:00:00
659,9453,התחייבות להשקעה,Hush lux S.a.r.l,ריק במקור,ריק במקור,ACE V,7918,פנימי,EUR,2020-09-01 00:00:00,1133.4564000000003,4398.604251480001,186.76275795634893,724.7702348012033,0.16477277639999993,2028-09-01 00:00:00
659,9453,התחייבות להשקעה,Hush lux S.a.r.l,ריק במקור,ריק במקור,APCS LP,5469,פנימי,USD,2017-02-21 00:00:00,403.006714962416,1332.3401996657474,191.37810536769743,632.6960163456077,0.4748757235609465,2026-06-30 00:00:00
659,9453,התחייבות להשקעה,Arcmont,ריק במקור,ריק במקור,Arcmont SLF II,7574,פנימי,EUR,2020-03-19 00:00:00,906.7651200000001,3518.8834011840004,185.81553322857374,721.0943398001261,0.20492135077777773,2027-03-19 00:00:00
659,9453,התחייבות להשקעה,Global Infrastructure Partners,ריק במקור,ריק במקור,CAPSII,7517,פנימי,USD,2019-04-03 00:00:00,503.7584,1665.4252704,177.8229778164304,587.8827646611189,0.352992581,2030-08-20 00:00:00
659,9453,התחייבות להשקעה,Global Infrastructure Partners,ריק במקור,ריק במקור,CAPSII co-inv,7742,פנימי,USD,2020-03-27 00:00:00,321.6878980988,1063.5001911146328,213.20758105753072,704.8642629761965,0.6627777492333524,2030-08-20 00:00:00
659,9453,התחייבות להשקעה,CRESCENT,ריק במקור,ריק במקור,CDL II,6286,פנימי,USD,2017-09-29 00:00:00,654.8859199496243,2165.0528513534578,373.4231737163016,1234.5370123060932,0.5702110281207854,2026-09-22 00:00:00
659,9453,התחייבות להשקעה,CRESCENT,ריק במקור,ריק במקור,CMPVIIC,5447,פנימי,USD,2015-12-21 00:00:00,377.81879798496635,1249.0689461382988,113.68449016596132,375.8409244886681,0.30089686053811676,2025-12-21 00:00:00
659,9453,התחייבות להשקעה,ICG,ריק במקור,ריק במקור,ICGLV,6284,פנימי,GBP,2018-04-30 00:00:00,454.810846041184,2019.769486184294,3.7926103511128,16.842603308256834,0.008338874026696742,2026-03-31 00:00:00
659,9453,התחייבות להשקעה,KARTESIA,ריק במקור,ריק במקור,KASS,6923,פנימי,EUR,2019-05-17 00:00:00,167.91946664987472,651.6450742281688,51.18996309385072,198.6528897783065,0.3048482949304848,2029-05-17 00:00:00
659,9453,התחייבות להשקעה,Kartesia Credit Opportunities VI SCS,ריק במקור,ריק במקור,KCO VI,9384,פנימי,EUR,2022-12-15 00:00:00,352.63088000000005,1368.4546560160002,239.91633693707684,931.0433287517141,0.68036111,2030-12-15 00:00:00
659,9453,התחייבות להשקעה,KARTESIA,ריק במקור,ריק במקור,KCOIV SCS,5868,פנימי,EUR,2017-02-22 00:00:00,362.70604653910067,1407.553354804288,9.884820722398882,38.36002377741334,0.02725298024865784,2026-02-22 00:00:00
659,9453,התחייבות להשקעה,KARTESIA,ריק במקור,ריק במקור,KSO,6916,פנימי,EUR,2019-05-17 00:00:00,251.8792,977.46761144,10.30739044648032,39.99989010565618,0.040921959599999995,2027-05-17 00:00:00
659,9453,התחייבות להשקעה,tikehau direct lending,ריק במקור,ריק במקור,MTDL,6743,פנימי,EUR,2018-12-31 00:00:00,454.1381976,1762.37410342632,123.7683991802147,480.3080266986592,0.27253465978924013,2027-03-31 00:00:00
659,9453,התחייבות להשקעה,PERMIRA,ריק במקור,ריק במקור,PCSIII LP,5449,פנימי,EUR,2016-12-31 00:00:00,302.25504,1172.961133728,39.73774259171856,154.21025767568221,0.1314709015,2027-12-01 00:00:00
659,9453,התחייבות להשקעה,PERMIRA,ריק במקור,ריק במקור,PCSIV,7163,פנימי,EUR,2019-02-11 00:00:00,403.0067192947383,1563.9481755670909,54.7677316708,212.53713629487356,0.13589781273782117,2028-02-11 00:00:00
659,9453,התחייבות להשקעה,ICG,ריק במקור,ריק במקור,ICG SDP IV,7540,פנימי,EUR,2020-01-30 00:00:00,917.9736194679168,3562.3802250691447,183.59471407029457,712.4760068925922,0.19999998929894217,2027-01-30 00:00:00
659,9453,התחייבות להשקעה,ICG,ריק במקור,ריק במקור,SDPIII,5869,פנימי,EUR,2017-07-12 00:00:00,377.818798740604,1466.2014122726619,86.18940062169376,334.475206992607,0.22812364262707882,2026-01-12 00:00:00
659,9453,התחייבות להשקעה - קרן בהנזלה,Arcmont,ריק במקור,ריק במקור,Arcmont SLFI,5214,פנימי,EUR,2016-06-10 00:00:00,352.63088100751685,1368.4546599258706,62.815818235281434,243.76934582565667,0.17813476249104349,NR
659,9453,התחייבות להשקעה,Global Infrastructure Partners,ריק במקור,ריק במקור,Spectrum,7512,פנימי,USD,2019-02-20 00:00:00,503.7584,1665.4252704,185.22600043994004,612.3571574544418,0.3676881625000001,2032-08-20 00:00:00
659,9453,התחייבות להשקעה,Global Infrastructure Partners,ריק במקור,ריק במקור,Mayberry LP,7717,פנימי,USD,2020-05-22 00:00:00,37.3506,123.4810836,0.6728999999999999,2.2246074,0.018015774846990407,2032-08-20 00:00:00
659,9453,התחייבות להשקעה,tikehau direct lending,ריק במקור,ריק במקור,TDLIV,6667,פנימי,EUR,2017-07-31 00:00:00,454.1381976,1762.37410342632,4.64032032726336,18.007691094010923,0.010217859567387688,2026-07-28 00:00:00
659,9453,התחייבות להשקעה,walton street,ריק במקור,ריק במקור,WSREDII,6884,פנימי,USD,2018-09-13 00:00:00,680.3303209322323,2249.17204100196,287.8505586081715,951.633946758615,0.4231041153858029,2027-09-13 00:00:00
659,9453,התחייבות להשקעה,BROOKFIELD,ריק במקור,ריק במקור,JCI Power Solut,6883,פנימי,USD,2019-05-01 00:00:00,52.043314795667996,172.0551987144784,13.795356276429239,45.607447849875065,0.2650745120788798,2029-05-01 00:00:00
659,9453,התחייבות להשקעה,Pantheon,ריק במקור,ריק במקור,PGCO IV Co inv,6482,פנימי,USD,2018-07-25 00:00:00,120.045875003628,396.8716627619942,10.41415815381432,34.42920685651014,0.08675148690864709,2031-12-31 00:00:00
659,9453,התחייבות להשקעה,Spark Growth Management Partners V,ריק במקור,ריק במקור,Spark Growth V,10000,פנימי,USD,2023-12-22 00:00:00,44.60855999999999,147.47589935999997,17.84340617888028,58.990300827378206,0.39999960050000005,2034-02-28 00:00:00
659,9453,התחייבות להשקעה,Spark Management Partners VIII LLC,ריק במקור,ריק במקור,Spark VIII,10005,פנימי,USD,2023-12-22 00:00:00,22.304279999999995,73.73794967999999,14.051696399999999,46.4549082984,0.6300000000000001,2034-02-28 00:00:00
659,9453,התחייבות להשקעה,Copenhagen Infrastructure,ריק במקור,ריק במקור,Copenhagen 3 F2,7693,פנימי,DKK,2017-12-27 00:00:00,3198.691239227031,1662.9995752741336,737.5962796180528,383.4763057734257,0.23059314715111237,2037-01-01 00:00:00
659,9453,התחייבות להשקעה,Copenhagen Infrastructure,ריק במקור,ריק במקור,CIP IV F2,8393,פנימי,EUR,2021-04-16 00:00:00,627.2595461686386,2434.206120816636,192.50793025795622,747.0655249520507,0.30690314947586383,2040-09-30 00:00:00
659,9453,התחייבות להשקעה,Bessemer Venture Partners,ריק במקור,ריק במקור,BVP XII,9238,פנימי,USD,2022-06-30 00:00:00,104.081524141644,344.0935188122751,68.3745879033834,226.04638760858552,0.6569330000426664,2032-06-30 00:00:00
659,9453,התחייבות להשקעה,Tikehau Investment Management 1,ריק במקור,ריק במקור,TSO III,10113,פנימי,EUR,2022-07-08 00:00:00,201.50336000000001,781.974089152,97.39157525177103,377.94748607954784,0.4833248202499999,2029-02-28 00:00:00
659,9453,התחייבות להשקעה,Pine Holdings GP LLC,ריק במקור,ריק במקור,Project Pine,10129,פנימי,USD,2024-05-01 00:00:00,151.12752,499.62758112000006,49.4498643052952,163.48125139330594,0.32720621833333335,2027-12-01 00:00:00
659,9453,התחייבות להשקעה,Kohlberg Kravis Roberts & Co. L.P.,ריק במקור,ריק במקור,KKR Infra V,10153,פנימי,USD,2023-12-31 00:00:00,214.43249189880603,708.9138182174528,214.4324891511725,708.9138091337762,0.9999999871864869,2036-12-31 00:00:00
659,9453,התחייבות להשקעה,Arkin Holdings,ריק במקור,ריק במקור,Arkin Bio,8841,פנימי,USD,2021-10-07 00:00:00,157.668146658198,521.2508928520026,97.72478196728741,323.0781291838522,0.619813095026358,2031-10-07 00:00:00
659,9453,התחייבות להשקעה,THOMA BRAVO,ריק במקור,ריק במקור,Thoma Bravo XVI,10185,פנימי,USD,2024-01-24 00:00:00,167.2821,553.0346226,167.2821,553.0346226,1,2030-05-31 00:00:00
659,9453,התחייבות להשקעה,Greenfield Cities III LLC,ריק במקור,ריק במקור,Eleos Co-invest,10304,פנימי,USD,2024-01-24 00:00:00,12.6443962938623,41.802374147508765,0.5908591260142999,1.9533802706032757,0.046728931321229475,2034-02-11 00:00:00
659,9453,התחייבות להשקעה,Blue Owl Credit Private Fund Advisors LL,ריק במקור,ריק במקור,Blue Owl CO IN,10306,פנימי,USD,2024-09-01 00:00:00,453.38256000000007,1498.8827433600002,362.27425073180234,1197.6786729193386,0.7990476094444442,2027-09-03 00:00:00
659,9453,התחייבות להשקעה,VINTAGE,ריק במקור,ריק במקור,Vintage Co IV,10298,פנימי,USD,2022-04-06 00:00:00,101.273,334.808538,97.61387,322.71145422,0.9638686520592854,2035-04-06 00:00:00
659,9453,התחייבות להשקעה,Kedma Capital Partners IV G.P,ריק במקור,ריק במקור,Kedma IV,9725,פנימי,USD,2023-07-09 00:00:00,98.02585834712902,324.07348769560855,69.28457175417866,229.05479421931463,0.7067989296133296,2029-07-09 00:00:00
659,9453,התחייבות להשקעה,Pantheon Ventures (Irelan) DAC,ריק במקור,ריק במקור,PGCO VI,10217,פנימי,USD,2023-12-29 00:00:00,167.2821,553.0346226,155.23865920222272,513.2190073225484,0.9280052031999999,2034-12-29 00:00:00
659,9453,התחייבות להשקעה,noy,ריק במקור,ריק במקור,Noy 5,10351,פנימי,ILS,2024-08-30 00:00:00,953.222489239846,953.222489239846,873.3844305613941,873.3844305613941,0.9162440462959289,2036-09-13 00:00:00
659,9453,התחייבות להשקעה,Whitehorse Liquidity Partners VI GP Inc,ריק במקור,ריק במקור,Project Sima,10404,פנימי,USD,2024-11-18 00:00:00,151.12752,499.62758112000006,28.467311317984965,94.11293121725829,0.1883661646666667,2032-11-18 00:00:00
659,9453,התחייבות להשקעה,White Horse,ריק במקור,ריק במקור,Dawson 5,9071,פנימי,USD,2021-12-01 00:00:00,906.7651200000001,2997.7654867200004,321.71893611472336,1063.6028027952755,0.3547985349444444,2027-12-01 00:00:00
659,9453,התחייבות להשקעה,Whitehorse Liquidity Partners VI GP Inc,ריק במקור,ריק במקור,Dawson 6,9816,פנימי,USD,2023-10-01 00:00:00,503.7584,1665.4252704,333.56582150075826,1102.7686058815068,0.6621543611,2029-10-18 00:00:00
659,9453,התחייבות להשקעה,White Horse,ריק במקור,ריק במקור,Dawson 1,8576,פנימי,USD,2021-01-21 00:00:00,503.7584,1665.4252704,173.54290489392002,573.7328435792996,0.34449630000000003,2027-12-31 00:00:00
659,9453,התחייבות להשקעה,White Horse,ריק במקור,ריק במקור,Dawson OFF 4,8330,פנימי,USD,2020-04-01 00:00:00,813.9564999403233,2690.9401888027087,107.825762745424,356.47197163637173,0.1324711612393653,2026-04-01 00:00:00
659,9453,התחייבות להשקעה,Greenfield Partners,ריק במקור,ריק במקור,Silverfort Co,9867,פנימי,USD,2023-10-23 00:00:00,39.101359677350075,129.26909509331935,0.58996315499792,1.9504181904231235,0.0150880470619456,2033-12-31 00:00:00
659,9453,התחייבות להשקעה,Veritas,ריק במקור,ריק במקור,Veritas IX,10469,פנימי,USD,2024-10-01 00:00:00,133.82568,442.42769808,130.34306516378774,430.91417343148225,0.9739764831666667,2034-10-01 00:00:00
659,9453,התחייבות להשקעה,LS POWER FUND,ריק במקור,ריק במקור,LS Power V,10256,פנימי,USD,2023-12-31 00:00:00,124.09405002798799,410.2549293925283,64.82022922826732,214.29567782865178,0.5223476001762201,2034-08-03 00:00:00
659,9453,התחייבות להשקעה,Vintage Fund of Funds VIII GP,ריק במקור,ריק במקור,Vintage VIII,10468,פנימי,USD,2024-12-18 00:00:00,120.57128165389383,398.60865714777304,115.74842680325956,382.66429901157613,0.9599999702708766,2037-12-18 00:00:00
659,9453,התחייבות להשקעה,Tikehau Investment Management 2,ריק במקור,ריק במקור,TDL VI,10114,פנימי,EUR,2023-04-30 00:00:00,403.00672000000003,1563.948178304,318.37530879999997,1235.51906086016,0.7899999999999998,2033-12-31 00:00:00
659,9453,התחייבות להשקעה,VINTAGE,ריק במקור,ריק במקור,Vintage VII AC,9273,פנימי,USD,2022-10-18 00:00:00,289.352,956.597712,159.14354,526.12854324,0.5499997926401062,2035-04-06 00:00:00
659,9453,התחייבות להשקעה,Macquarie Infrastructure Partners,ריק במקור,ריק במקור,MIP VI 1,10072,פנימי,USD,2022-12-31 00:00:00,174.612315323682,577.2683144600927,62.15318191869538,205.47841942320693,0.3559495892570974,2034-06-30 00:00:00
659,9453,התחייבות להשקעה,KARTESIA,ריק במקור,ריק במקור,KCOV,7096,פנימי,EUR,2019-07-05 00:00:00,839.5973333501253,3258.225371531831,48.942661306107674,189.93178573061206,0.05829301661883413,2027-07-05 00:00:00
659,9453,התחייבות להשקעה,CDL IV GP Limited,ריק במקור,ריק במקור,CDL IV,10627,פנימי,USD,2024-12-23 00:00:00,453.38256000000007,1498.8827433600002,453.38252221811996,1498.8826184531047,0.9999999166666664,2032-03-31 00:00:00
659,9453,התחייבות להשקעה - קרן בהנזלה,Accelmed,ריק במקור,ריק במקור,Accelmed I,4000,פנימי,USD,2011-09-15 00:00:00,41.10239044431476,135.88450280890459,0.008527006739899999,0.028190284282109398,0.00020745768427878498,NR
659,9453,התחייבות להשקעה,HPS GP Lux Sarl,ריק במקור,ריק במקור,AVF III LUX,9994,פנימי,USD,2024-01-01 00:00:00,352.63088,1165.79768928,171.6308426341821,567.411565748606,0.48671529457142865,2032-03-31 00:00:00
659,9453,התחייבות להשקעה,Global Infrastructure Partners,ריק במקור,ריק במקור,GIP V C,9891,פנימי,USD,2023-06-30 00:00:00,202.611241759656,669.8327652574227,175.30776131515753,579.5674589079108,0.8652420260229848,2034-06-29 00:00:00
659,9453,התחייבות להשקעה,Pantheon Ventures Ireland DAC,ריק במקור,ריק במקור,PGSF VIII,10744,פנימי,USD,2024-09-06 00:00:00,133.82568,442.42769808,133.825677769572,442.42769070620506,0.9999999833333333,2034-09-05 00:00:00
659,9453,התחייבות להשקעה,Advent International Luxembourg S.a.r.l,ריק במקור,ריק במקור,Advent XI,10837,פנימי,EUR,2025-07-01 00:00:00,133.82568,519.337316376,133.82568,519.337316376,1,2035-08-30 00:00:00
659,9453,התחייבות להשקעה,Berkshire Partners LLC,ריק במקור,ריק במקור,Berkshire XI,10412,פנימי,USD,2024-12-18 00:00:00,133.82568,442.42769808,133.55487481480802,441.53241613775526,0.9979764333333334,2034-09-22 00:00:00
659,9453,התחייבות להשקעה,PERMIRA,ריק במקור,ריק במקור,Ember Co-Invest,10702,פנימי,USD,2025-04-09 00:00:00,22.304279999999995,73.73794967999999,2.230428,7.373794968,0.10000000000000002,2035-04-08 00:00:00
