מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
659,8604,BlackRock Inc Ireland,549300H5C1MUD4I96848,LEI,ISHARES MARKIT IBOXX EUR HIGH YIELD,IE00B66F4759,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירופה,LSE,"IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX - אג""ח בחו""ל - אג""ח חשופת דולר",לא,EUR,13.0,3.8807,9244.0,0.0,4.664,0.0,0.003425306434200186,0.002355584108090199
659,8604,BlackRock Inc Ireland,549300Y4ZFSCU6XVGF08,LEI,ISHARES JP MORGAN USD EM CORP,IE00B6TLBW47,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",גלובלי,LSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,20.0,3.306,9216.0,0.0,6.094,2e-06,0.004475518312610621,0.003077815084627289
659,8604,BlackRock Inc Ireland,549300QKN7I8BYECLG85,LEI,ISHARES S&P500 SWAP UCITS,IE00BMTX1Y45,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1415.0,3.306,1103.41,0.0,51.617,1e-06,0.03790824232721077,0.026069507913227232
659,8604,DAIWA ASSET MANAGEMENT,549300D7WZSU2NN7SG52,LEI,DAIWA ETF TOPIX,JP3027620008,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-חו""ל גיאוגרפי אחר - מדד אחר",לא,JPY,169.0,0.022332,331500.0,0.0,12.511,0.0,0.009188252315239821,0.006318763459759108
659,8604,UBS ETF SICAV,549300NV7CW2LLB83K27,LEI,UBS ETF MSCI EMERG.MARKETS,LU0480132876,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,SIX,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,30.0,3.306,13322.0,0.0,13.213,2e-06,0.009703810873732217,0.006673313211877315
659,8604,Lyxor Intl Asset Management,213800RFZBG42O5X1D89,LEI,LYXOR CORE EURSTX 600 DR,LU0908500753,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,1.0,3.8807,26801.0,0.0,1.04,0.0,0.0007637904570257705,0.0005252588920269741
659,8604,AMUNDI INVESTMENT SOLUTIONS,549300JWBW5ZYYLO6033,LEI,AM S&P 500 II ETF ACC,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,20.0,3.306,47917.0,0.0,31.683,1e-06,0.023268435624949506,0.016001709111625597
659,8604,AMUNDI INVESTMENT SOLUTIONS,549300WFFU01S3XDX018,LEI,AMUNDI ETF EUR HY LIQ BD IBX,LU1681040496,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירופה,EURONEXT,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,EUR,4.0,3.8807,26243.14,0.0,4.074,3e-06,0.0029920022326182585,0.0020576006981902813
659,8604,AMUNDI INVESTMENT SOLUTIONS,213800EH8RDDKCSGK398,LEI,AMUNDI MSCI EM MKT 2,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,86.0,3.306,6680.0,0.0,18.992,2e-06,0.013947988807532148,0.009592035459015666
659,8604,INVESCO  ETF TRUST,549300TKJ3EA6QHM7D23,LEI,INVESCO NASDAQ 100 ETF,US46138G6492,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,14.0,3.306,24712.0,0.0,11.438,0.0,0.008400226199481503,0.0057768376990428175
659,8604,PIMCO ETF TRUST,J5TDE69NO4L5L1I0CB54,LEI,PIMCO INV GRADE CORP BD ETF,US72201R8170,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",NYSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,68.0,3.306,9862.0,0.0,22.171,5e-06,0.016282690598767652,0.011197610476086578
659,8604,State Street Global Advisors,549300V0LZHF2UQ4WK69,LEI,SPDR PORTFOLIO INTERMEDIATE,US78464A3757,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",NYSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,52.0,3.306,3389.0,0.0,5.826,0.0,0.004278695387146287,0.0029424599086049527
659,8604,State Street Global Advisors,54930015OAED5PVKCK44,LEI,SPDR BARCLAYS INTERMEDIATE GOV,US78464A6727,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",NYSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,45.0,3.306,2890.0,0.0,4.299,0.0,0.0031572453603401804,0.0021712384392538094
659,8604,State Street Global Advisors,549300NCLW2248PN7J24,LEI,SPDR HIGH YIELD BOND ETF,US78468R6229,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",NYSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,49.0,3.306,9799.0,0.0,15.874,1e-06,0.011658086264256809,0.008017268896188642
659,9453,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא 125,IL0011437188,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,62322.396,1.0,3198.0,0.0,1993.07,0.000326,0.007269043907020924,0.0010584682279389634
659,9453,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא 90,IL0011437832,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,182511.0,1.0,3146.0,0.0,5741.796,0.002413,0.020941245028602666,0.003049320213192225
659,9453,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תלבונד 60,IL0011451015,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,241390.21,1.0,392.09,0.0,946.467,0.000638,0.0034519159786391713,0.0005026442865994204
659,9453,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תלבונד שקלי,IL0011451841,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,300707.596,1.0,421.35,0.0,1267.031,0.001176,0.00462106397194109,0.0006728875841358971
659,9453,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תלבונד 20,IL0011459604,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"20 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,8383.035,1.0,3977.99,0.0,333.476,0.000329,0.0012162401149672162,0.00017710052872210898
659,9453,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תא 90,IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,22653.0,1.0,30420.0,0.0,6891.043,0.001857,0.025132731982403622,0.0036596557435821108
659,9453,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תא 125,IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,6415.205,1.0,31750.0,0.0,2036.828,0.000231,0.007428636306326228,0.0010817069765620187
659,9453,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תלבונד שקלי,IL0011464141,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,25558.523,1.0,4185.19,0.0,1069.673,0.000794,0.003901267894832993,0.0005680758251261394
659,9453,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל תלבונד 60,IL0011480063,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,219040.605,1.0,392.58,0.0,859.91,0.00079,0.0031362288058554705,0.00045667608959394
659,9453,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל אינדקס בנקים יש,IL0011487746,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,326887.648,1.0,6734.0,0.0,22012.614,0.001507,0.08028351120347178,0.01169033327122701
659,9453,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 125,IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,68440.232,1.0,3192.0,0.0,2184.612,0.000681,0.007967628105287217,0.001160191258899183
659,9453,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 90,IL0011489312,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,256664.0,1.0,3165.0,0.0,8123.416,0.003542,0.029627392705221738,0.004314137355100936
659,9453,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד 60,IL0011504730,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,399269.243,1.0,390.79,0.0,1560.304,0.002045,0.005690677339130275,0.0008286373333230024
659,9453,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד שקלי,IL0011505232,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,302870.96,1.0,419.81,0.0,1271.483,0.001472,0.004637301125414905,0.0006752519268588243
659,9453,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל אי.בנקים מש,IL0011877649,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,17677.562,1.0,10670.0,0.0,1886.196,0.000547,0.0068792573975059775,0.0010017101946572678
659,9453,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל תל בונד 60,IL0011953044,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,14873.128,1.0,5713.57,0.0,849.787,0.004408,0.0030993086116471525,0.00045130002459299866
659,9453,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל תא 90,IL0011961468,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,29003.43,1.0,8845.0,0.0,2565.353,0.002731,0.009356251207437697,0.0013623930137666531
659,9453,"ילין לפידות   ניהול קרנות נאמנות בע""מ",513846808,ח.פ.,י.ל סל תא בנקים,IL0012065491,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,52968.632,1.0,9617.0,0.0,5093.993,0.003212,0.018578604253266188,0.00270528869725774
659,9453,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 90 ובנקים,IL0012135948,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,LARGE & MID CAP מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,14302.565,1.0,3565.0,0.0,509.886,0.003163,0.0018596354977874691,0.00027078734358095116
659,9453,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל תא ביטוח,IL0012157710,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים,לא,ILS,33327.801,1.0,9609.0,0.0,3202.468,0.00183,0.011679911143527063,0.0017007484077283968
659,9453,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל מידקפ&בנקים ביש,IL0012178435,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,LARGE & MID CAP מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,4933.738,1.0,6204.0,0.0,306.089,0.005123,0.0011163553615558548,0.0001625559972412456
659,9453,VANGUARD INVESTMENTS AUSTRALIA,5493001J6JRU0G53YG93,LEI,VANGUARD AUST SHARES IDX ETF,AU000000VAS1,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אוסטרליה,ASX,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-חו""ל גיאוגרפי אחר - מדד אחר",לא,AUD,6180.364,2.1849,11090.0,0.0,1497.536,3.1e-05,0.005461752440378154,0.0007953028625160198
659,9453,BlackRock Inc Deutschland,5493004JFXP6VX6VU903,LEI,ISHARES DJ EURO STOXX 50,DE0005933956,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,23856.049,3.8807,5582.0,0.0,5167.713,0.000167,0.01884747284133664,0.002744439493649066
659,9453,BlackRock Inc Ireland,549300TK70XJKT4LZD88,LEI,ISHARES CORE MSCI EURPOE,IE00B1YZSC51,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,113125.384,3.8807,3467.0,0.0,15220.327,0.000419,0.05551095809089297,0.008083124299869827
659,9453,Invesco Asset Mgmt Ireland Ltd,635400TBVC4RHQO4KZ59,LEI,INVESCO MSCI EMERGING MKTS,IE00B3DWVS88,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,8174.105,3.306,6605.0,0.0,1784.908,0.001328,0.0065098439201798745,0.000947918742339245
659,9453,Source Markets PLC/Ireland,635400KZRKKKNVCJXD85,LEI,SOURCE S&P 500 UCITS ETF,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,907.48,3.306,132232.0,0.0,3967.13,3.4e-05,0.014468755314595032,0.0021068407336939997
659,9453,INVESCO EMEA ETFS,635400OPERE1XVYTFH28,LEI,INVESCO US FINANCIALS S&P,IE00B42Q4896,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"FINANCIAL מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1866.164,3.306,41810.0,0.0,2579.483,0.00182,0.009407785569204321,0.0013698970934330863
659,9453,BlackRock Inc Ireland,5493002PIW2QX6FNXI81,LEI,ISHARES S&P HEALTH CARE,IE00B43HR379,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"HEALTH CARE מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,65226.275,3.306,1093.5,0.0,2358.002,0.000318,0.008600009066838171,0.0012522742294131823
659,9453,State street Global adviser/Ireland,549300BJA8VKKCCODQ78,LEI,SPDR EMERGING MARKETS,IE00B469F816,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,11983.547,3.306,8114.0,0.0,3214.572,0.000878,0.01172405636042892,0.0017071765308906408
659,9453,HSBC ETFS PLC,213800C3PJF8YA3LOK53,LEI,HSBC EURO STOXX 50 UCITS,IE00B4K6B022,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,23245.304,3.8807,5818.0,0.0,5248.305,0.001085,0.019141404708533795,0.0027872398325363393
659,9453,BlackRock Inc Ireland,549300XNS7MREWVF4X34,LEI,ISHARES MARKIT IBOXX $ HIGH,IE00B4PY7Y77,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX - אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,6136.002,3.306,9759.0,0.0,1979.674,0.000222,0.00722018656022505,0.0010513539567987271
659,9453,SOURCE INVESTMENT MANAG,635400HBSITNQELEBE97,LEI,SOURCE EURO STOXX 50 UCITS E,IE00B60SWX25,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,9887.274,3.8807,14120.0,0.0,5417.78,0.001343,0.019759507041187625,0.002877243647219193
659,9453,State street Global adviser/Ireland,549300XR8J1YR1L99580,LEI,SPDR EUROPE ENERGY,IE00BKWQ0F09,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,1201.735,3.8807,20120.0,0.0,938.311,0.000358,0.0034221697468933407,0.0004983128447197723
659,9453,State street Global adviser/Ireland,549300JSTC7740DPBJ43,LEI,SPDR MSCI Europe Health CareSM UCITS,IE00BKWQ0H23,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,6502.269,3.8807,20220.0,0.0,5102.185,0.002028,0.018608481782749004,0.0027096392578116976
659,9453,BlackRock Inc Ireland,549300QKN7I8BYECLG85,LEI,ISHARES S&P500 SWAP UCITS,IE00BMTX1Y45,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,147565.733,3.306,1103.41,0.0,5383.011,0.000149,0.019632698957375613,0.0028587787253563333
659,9453,State street Global adviser/Ireland,549300M0AUGU3NFNF319,LEI,SPDR S&P US ENERGY SELECT,IE00BWBXM492,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,21406.902,3.306,3513.0,0.0,2486.193,0.001241,0.00906754207244506,0.0013203531732574648
659,9453,NOMURA ASSET MANAGEMENT,353800U3TPEO41XXQE39,LEI,NOMURA ETF,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל - מדד אחר",לא,JPY,26626.256,0.022332,328300.0,0.0,1952.129,3e-06,0.007119725555634699,0.001036725515580617
659,9453,Lyxor Intl Asset Management,213800RFZBG42O5X1D89,LEI,LYXOR CORE EURSTX 600 DR,LU0908500753,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,26511.424,3.8807,26801.0,0.0,27573.641,0.000529,0.10056546288160091,0.014643651716746097
659,9453,AMUNDI INVESTMENT SOLUTIONS,549300JWBW5ZYYLO6033,LEI,AM S&P 500 II ETF ACC,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,8190.145,3.306,47917.0,0.0,12974.304,0.000281,0.0473193542821061,0.006890319237970269
659,9453,AMUNDI INVESTMENT SOLUTIONS,549300WFFU01S3XDX018,LEI,AMUNDI INDEX MSCI EM UCITS,LU1437017350,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,EURONEXT,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,49034.212,3.306,9072.8,0.0,14707.653,0.001232,0.05364115431280789,0.007810856321178472
