מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
671,7236.0,AMUNDI,2208,פנימי,Amundi Core MSCI Europe ETF,LU1437015735,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,157.41,3.8807,10449.2,,63.82903,4e-06,0.006934,0.000307
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,SX6PEX GR,DE000A0Q4R02,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,EUREX,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,196.94,3.8807,4588.0,,35.06489,2.3e-05,0.003809,0.000169
671,7236.0,SPDR,549300EJNY3KKJHPOY44,LEI,Technology Select Sector SPDR,US81369Y8030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,226.88,3.306,28186.0,,211.41073,0.0,0.022967,0.001019
671,7236.0,AMUNDI,2208,פנימי,Amundi MSCI Japan UCITS ETF,LU1781541252,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,813.4,3.306,2120.0,,57.00848,3e-06,0.006192,0.000274
671,7236.0,Xtrackers FTSE Developed Europ,549300I6RS87TDT7B025,LEI,Xtrackers FTSE Developed Europ,LU0489337690,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,652.69,3.8807,2367.0,,59.95375,1.9e-05,0.006513,0.000289
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI Europe Mid Cap UC,IE00BF20LF40,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,8086.73,3.8807,875.5,,274.75091,0.000147,0.029848,0.001325
671,7236.0,THERMO FISHER,HCHV7422L5HDJZCRFL38,LEI,SPDR S&P 500 ETF Trust,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,26.17,3.306,66618.0,,57.64441,0.0,0.006263,0.000278
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares USD High Yield Corp Bo,IE00BYXYYL56,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירלנד,LSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,632.86,3.306,727.2,,15.2147,1e-06,0.001652,7.3e-05
671,7236.0,SPDR,549300EJNY3KKJHPOY44,LEI,SPDR MSCI Europe Consumer Stap,IE00BKWQ0D84,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,56.93,3.8807,21845.0,,48.2629,7.3e-05,0.005243,0.000232
671,7236.0,Sprott Physical Copper Trust,254900RKXCDDVDQAV844,LEI,Sprott Physical Copper Trust,CA85210C1005,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",TSX,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1098.19,3.306,935.0,,33.9463,0.000101,0.003687,0.000163
671,7236.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi Stoxx Europe 600 Health,LU1834986900,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,266.75,3.8807,13635.6,,141.1525,5e-05,0.015334,0.00068
671,7236.0,NEXT PLC,353800A9AYNTIQFRDM29,LEI,NEXT FUNDS TOPIX Banks Exchang,JP3040170007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,JPY,8993.16,0.022332,47230.0,,94.85449,1.2e-05,0.010304,0.000457
671,7236.0,ISHARES MSCI EM EX-CHINA UCITS,5493006MCTDVSCQNTQ74,LEI,iShares MSCI EM EX-China UCITS,IE00BMG6Z448,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,GBP,4635.46,4.4409,470.3,,96.81424,9e-06,0.010517,0.000466
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares Core Nikkei 225 ETF,JP3027710007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,JPY,1841.3,0.022332,467400.0,,192.19451,5e-06,0.02088,0.000926
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI Brazil ETF,US4642864007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",ברזיל,NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1184.95,3.306,3100.0,,121.4406,6e-06,0.013193,0.000585
671,7236.0,Xtrackers MSCI Europe ICITS ET,7LTWFZYICNSX8D621K86,LEI,Xtrackers MSCI Europe Small Ca,LU0322253906,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,251.4,3.8807,6559.0,,63.9909,6e-06,0.006951,0.000308
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares Global Industrials ETF,US4642887297,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,78.81,3.306,17275.0,,45.0113,1.3e-05,0.004889,0.000216
671,7236.0,BETA ETF MWIG40TR,259400P1KWJ7SOVUEV29,LEI,Beta ETF mWIG40TR Portfolio Cl,PLBETF400025,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",פולין,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,PLN,397.85,0.9092,12298.0,,44.48482,0.000122,0.004832,0.000214
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,ISHARE EUR 600,DE000A0Q4R28,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,68.82,3.8807,4686.0,,12.51489,1.8e-05,0.001359,6e-05
671,7236.0,SPDR,549300EJNY3KKJHPOY44,LEI,Health Care Select Sector SPDR,US81369Y2090,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,327.69,3.306,13917.0,,150.76953,1e-06,0.016378,0.000726
671,7236.0,SPDR,549300EJNY3KKJHPOY44,LEI,Energy Select Sector SPDR Fund,US81369Y5069,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,107.28,3.306,8934.0,,31.68453,0.0,0.003443,0.000153
671,7236.0,SPDR,549300EJNY3KKJHPOY44,LEI,Consumer Staples Select Sector,US81369Y3080,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,523.6,3.306,7837.0,,135.66243,2e-06,0.014737,0.000653
671,7236.0,CONSUMER DISCRETIONARY,549300ZFEEJ2IP5VME73,LEI,Consumer Discretionary Select,US81369Y4070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,3.3,3.306,23964.0,,2.61013,0.0,0.000283,1.2e-05
671,7236.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi S&P 500 II UCITS ETF,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,772.92,3.306,47917.0,,1224.40881,2.6e-05,0.133019,0.005904
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI ACWI ETF,US4642882579,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1193.56,3.306,13824.0,,545.48161,7e-06,0.05926,0.00263
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares STOXX Europe 600 UCITS,DE0002635307,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,106.72,3.8807,5549.0,,22.98054,0.0,0.002496,0.00011
671,7236.0,SPDR,549300EJNY3KKJHPOY44,LEI,Industrial Select Sector SPDR,US81369Y7040,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,523.26,3.306,15423.0,,266.80148,3e-06,0.028984,0.001285
671,7236.0,AMUNDI MSCI EMERGING MARKETS I,213800EH8RDDKCSGK398,LEI,Amundi MSCI Emerging Ex China,LU2009202107,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,2751.7,3.306,3177.5,,289.06109,3.4e-05,0.031403,0.001394
671,7236.0,SPDR,549300EJNY3KKJHPOY44,LEI,Real Estate Select Sector SPDR,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1719.48,3.306,4213.0,,239.49166,9e-06,0.026018,0.001154
671,7236.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi MSCI World Financials U,LU0533033071,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,688.82,3.306,40310.0,,917.96119,0.000346,0.099727,0.004426
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI China ETF,US46429B6719,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NASDAQ,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,183.03,3.306,6585.0,,39.84606,1e-06,0.004328,0.000191
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares STOXX Europe 600 Utili,DE000A0Q4R02,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,131.78,3.8807,4601.5,,23.53253,1.5e-05,0.002556,0.000113
671,7236.0,ISHARES MSCI EM EX-CHINA UCITS,5493006MCTDVSCQNTQ74,LEI,iShares MSCI EM EX-China UCITS,IE00BMG6Z448,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,8309.65,3.306,632.82,,173.84635,1.6e-05,0.018886,0.000838
671,7236.0,Invesco,635400KZRKKKNVCJXD85,LEI,Invesco S&P 500 Equal Weight E,US46137V3574,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,647.2,3.306,18970.0,,405.89071,1e-06,0.044095,0.001957
671,7236.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares Global Healthcare ETF,US4642873255,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,438.72,3.306,8862.0,,128.53519,1e-05,0.013964,0.000619
671,7236.0,VANGUARD,5493002789CX3L0CJP65,LEI,Vanguard Russell 1000 Value,US92206C7149,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1063.05,3.306,8937.0,,314.0855,6e-06,0.034121,0.001514
671,7236.0,SOURCE HLTH CARE S&P US,635400KFAN415FMIGG54,LEI,Invesco Health Care S&P US Sel,IE00B3WMTH43,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,61.67,3.306,67230.0,,137.06275,0.00012,0.01489,0.00066
