מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם נייר ערך,מספר נייר ערך,תאריך רכישה,"מח""מ",סוג הצמדה,מועד פדיון,שיעור ריבית,תשואה לפדיון,ערך נקוב (יחידות),שער נייר הערך,"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8856,8288567.0,2017-11-01,6.0938,צמוד למדד המחירים לצרכן,2032-11-01,0.048,0.0192,2181000.0,144.87507,3159.72529,,,0.014735,0.005553
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8855,8288556.0,2017-10-01,6.0092,צמוד למדד המחירים לצרכן,2032-10-01,0.048,0.0192,745000.0,145.254932,1082.14924,,,0.005046,0.001902
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2037 סדרה 8905,8289058.0,2022-01-02,9.0896,צמוד למדד המחירים לצרכן,2037-01-02,0.048,0.0193,2143000.0,150.776572,3231.14194,,,0.015068,0.005679
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2031 סדרה 8842,8288423.0,2016-09-01,5.2688,צמוד למדד המחירים לצרכן,2031-09-01,0.048,0.0192,59000.0,138.982122,81.99945,,,0.000382,0.000144
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2031 סדרה 8837,8288378.0,2016-04-01,4.8502,צמוד למדד המחירים לצרכן,2031-04-01,0.048,0.0192,1274000.0,141.786847,1806.36443,,,0.008424,0.003174
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2030 סדרה 8833,8288334.0,2015-12-01,4.6194,צמוד למדד המחירים לצרכן,2030-12-01,0.048,0.0193,1212000.0,137.93564,1671.77996,,,0.007796,0.002938
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2030 סדרה 8832,8288323.0,2015-11-01,4.5369,צמוד למדד המחירים לצרכן,2030-11-01,0.048,0.0193,3918000.0,138.276512,5417.67375,,,0.025266,0.009522
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8898,8288981.0,2021-06-01,8.6667,צמוד למדד המחירים לצרכן,2036-06-01,0.048,0.0193,914000.0,151.797807,1387.43195,,,0.00647,0.002438
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2031 סדרה 8836,8288367.0,2016-03-01,4.8667,צמוד למדד המחירים לצרכן,2031-03-01,0.048,0.0192,1690000.0,138.690262,2343.86543,,,0.01093,0.004119
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8848,8288489.0,2017-03-01,5.6597,צמוד למדד המחירים לצרכן,2032-03-01,0.048,0.0192,336000.0,141.656101,475.9645,,,0.002219,0.000836
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8873,8288731.0,2019-04-01,7.1083,צמוד למדד המחירים לצרכן,2034-04-01,0.048,0.0192,2350000.0,148.221079,3483.19537,,,0.016244,0.006122
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8863,8288634.0,2018-06-01,6.548,צמוד למדד המחירים לצרכן,2033-06-01,0.048,0.0192,1204000.0,145.565634,1752.61023,,,0.008173,0.00308
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8875,8288752.0,2019-06-02,7.2783,צמוד למדד המחירים לצרכן,2034-06-02,0.048,0.0192,116000.0,146.566639,170.0173,,,0.000792,0.000298
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2031 סדרה 8839,8288390.0,2016-06-01,5.0173,צמוד למדד המחירים לצרכן,2031-06-01,0.048,0.0192,1464000.0,141.059339,2065.10873,,,0.00963,0.003629
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8904,8289047.0,2021-12-01,9.0024,צמוד למדד המחירים לצרכן,2036-12-01,0.048,0.0193,367000.0,150.882102,553.73731,,,0.002582,0.000973
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8852,8288523.0,2017-07-02,5.8819,צמוד למדד המחירים לצרכן,2032-07-02,0.048,0.0192,1692000.0,142.341947,2408.42574,,,0.011232,0.004233
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2030 סדרה 8824,8288245.0,2015-03-01,4.0467,צמוד למדד המחירים לצרכן,2030-03-01,0.048,0.0193,5523000.0,134.673983,7438.04412,,,0.034688,0.013073
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8900,8289003.0,2021-08-01,8.8343,צמוד למדד המחירים לצרכן,2036-08-01,0.048,0.0193,1614000.0,150.563505,2430.09498,,,0.011333,0.004271
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8816,8288162.0,2014-07-01,3.4592,צמוד למדד המחירים לצרכן,2029-07-01,0.048,0.0195,1778000.0,132.390398,2353.90128,,,0.010977,0.004137
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8880,8288807.0,2019-11-01,7.549,צמוד למדד המחירים לצרכן,2034-11-01,0.048,0.0192,1705000.0,148.515289,2532.18569,,,0.011809,0.00445
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8867,8288678.0,2018-10-02,6.7512,צמוד למדד המחירים לצרכן,2033-10-02,0.048,0.0192,629000.0,146.475061,921.32813,,,0.004296,0.001619
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8868,8288690.0,2018-11-01,6.8329,צמוד למדד המחירים לצרכן,2033-11-01,0.048,0.0192,56000.0,146.101458,81.81681,,,0.000381,0.000143
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8857,8288578.0,2017-12-01,6.1764,צמוד למדד המחירים לצרכן,2032-12-01,0.048,0.0192,1321000.0,144.220093,1905.14744,,,0.008884,0.003348
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2035 סדרה 8883,8288830.0,2020-02-02,7.8037,צמוד למדד המחירים לצרכן,2035-02-02,0.048,0.0192,2456000.0,147.788207,3629.67837,,,0.016927,0.006379
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2030 סדרה 8822,8288223.0,2015-01-01,3.8843,צמוד למדד המחירים לצרכן,2030-01-01,0.048,0.0194,4549000.0,133.862491,6089.40473,,,0.028398,0.010702
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8903,8289036.0,2021-11-01,8.9197,צמוד למדד המחירים לצרכן,2036-11-01,0.048,0.0193,2902000.0,151.2844,4390.2733,,,0.020474,0.007716
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8881,8288818.0,2019-12-01,7.6316,צמוד למדד המחירים לצרכן,2034-12-01,0.048,0.0192,182000.0,147.690745,268.79715,,,0.001253,0.000472
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2031 סדרה 8843,8288434.0,2016-10-02,5.2459,צמוד למדד המחירים לצרכן,2031-10-02,0.048,0.0192,1848000.0,142.047451,2625.03689,,,0.012242,0.004613
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8894,8288947.0,2021-02-01,8.4956,צמוד למדד המחירים לצרכן,2036-02-01,0.048,0.0193,3055000.0,151.612769,4631.77011,,,0.0216,0.00814
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8820,8288201.0,2014-11-02,3.7198,צמוד למדד המחירים לצרכן,2029-11-02,0.048,0.0194,6283000.0,134.395641,8444.07815,,,0.03938,0.014841
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2034  סדרה 8872,8288720.0,2019-03-01,7.163,צמוד למדד המחירים לצרכן,2034-03-01,0.048,0.0192,1245000.0,145.754002,1814.63732,,,0.008462,0.003189
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8893,8288936.0,2021-01-01,8.4108,צמוד למדד המחירים לצרכן,2036-01-01,0.048,0.0193,156000.0,151.708628,236.66546,,,0.001103,0.000415
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8866,8288667.0,2018-09-02,6.802,צמוד למדד המחירים לצרכן,2033-09-02,0.048,0.0192,1838000.0,144.002985,2646.77488,,,0.012343,0.004652
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8877,8288774.0,2019-08-01,7.4431,צמוד למדד המחירים לצרכן,2034-08-01,0.048,0.0192,2678000.0,145.959985,3908.8084,,,0.018229,0.00687
325,325.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8818,8288189.0,2014-09-01,3.6285,צמוד למדד המחירים לצרכן,2029-09-01,0.048,0.0194,5325000.0,131.467874,7000.66432,,,0.032648,0.012304
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8858,8288589.0,2018-01-01,6.2609,צמוד למדד המחירים לצרכן,2033-01-01,0.048,0.0192,8568000.0,144.4175,12373.6914,,,0.019894,0.006263
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8856,8288567.0,2017-11-01,6.0938,צמוד למדד המחירים לצרכן,2032-11-01,0.048,0.0192,5301000.0,144.87507,7679.8275,,,0.012348,0.003887
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8864,8288645.0,2018-07-01,6.6306,צמוד למדד המחירים לצרכן,2033-07-01,0.048,0.0192,1908000.0,144.617551,2759.30287,,,0.004436,0.001396
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8821,8288212.0,2014-12-01,3.7996,צמוד למדד המחירים לצרכן,2029-12-01,0.048,0.0194,3386000.0,133.819142,4531.11617,,,0.007284,0.002293
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8894,8288947.0,2021-02-01,8.4956,צמוד למדד המחירים לצרכן,2036-02-01,0.048,0.0193,8139000.0,151.612769,12339.76333,,,0.019839,0.006246
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2028  סדרה 8803,8288034.0,2013-06-02,2.5111,צמוד למדד המחירים לצרכן,2028-06-02,0.048,0.0198,6628000.0,130.720387,8664.14726,,,0.01393,0.004385
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2035 סדרה 8888,8288881.0,2020-08-02,8.151,צמוד למדד המחירים לצרכן,2035-08-02,0.048,0.0193,1425000.0,150.380581,2142.92328,,,0.003445,0.001084
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8846,8288467.0,2017-01-01,5.4949,צמוד למדד המחירים לצרכן,2032-01-01,0.048,0.0192,4214000.0,141.810472,5975.8933,,,0.009608,0.003024
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8876,8288763.0,2019-07-01,7.3581,צמוד למדד המחירים לצרכן,2034-07-01,0.048,0.0192,2993000.0,145.335175,4349.8818,,,0.006993,0.0022
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8896,8288969.0,2021-04-01,8.4997,צמוד למדד המחירים לצרכן,2036-04-01,0.048,0.0193,1864000.0,153.668113,2864.37363,,,0.004605,0.001449
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8850,8288501.0,2017-05-01,5.712,צמוד למדד המחירים לצרכן,2032-05-01,0.048,0.0192,9107000.0,143.653865,13082.55748,,,0.021034,0.006622
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2027 סדרה 8787,8287878.0,2012-02-01,1.3055,צמוד למדד המחירים לצרכן,2027-02-01,0.048,0.0204,85000.0,127.904939,108.71919,,,0.000174,5.5e-05
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2027 סדרה 8791,8287912.0,2012-06-01,1.6013,צמוד למדד המחירים לצרכן,2027-06-01,0.048,0.0205,54000.0,128.378451,69.32436,,,0.000111,3.5e-05
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8815,8288156.0,2014-06-01,3.3768,צמוד למדד המחירים לצרכן,2029-06-01,0.048,0.0195,6202000.0,132.731948,8232.03544,,,0.013235,0.004166
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2027 סדרה 8792,8287925.0,2012-07-01,1.6836,צמוד למדד המחירים לצרכן,2027-07-01,0.048,0.0205,227000.0,128.16439,290.93316,,,0.000467,0.000147
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8867,8288678.0,2018-10-02,6.7512,צמוד למדד המחירים לצרכן,2033-10-02,0.048,0.0192,2552000.0,146.475061,3738.04355,,,0.006009,0.001891
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8866,8288667.0,2018-09-02,6.802,צמוד למדד המחירים לצרכן,2033-09-02,0.048,0.0192,3866000.0,144.002985,5567.15543,,,0.008951,0.002817
347,347.0,ערד בקרן פנסיה ותיקה,ערד  2028 סדרה 8799,8287991.0,2013-02-01,2.2293,צמוד למדד המחירים לצרכן,2028-02-01,0.048,0.0201,3373000.0,129.150566,4356.24859,,,0.007003,0.002204
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2026 סדרה 8782,8287823.0,2011-09-01,0.9088,צמוד למדד המחירים לצרכן,2026-09-01,0.048,0.02,251000.0,126.461431,317.41819,,,0.00051,0.00016
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2030 סדרה 8833,8288334.0,2015-12-01,4.6194,צמוד למדד המחירים לצרכן,2030-12-01,0.048,0.0193,3180000.0,137.93564,4386.35337,,,0.007052,0.00222
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2031 סדרה 8836,8288367.0,2016-03-01,4.8667,צמוד למדד המחירים לצרכן,2031-03-01,0.048,0.0192,5153000.0,138.690262,7146.7092,,,0.01149,0.003616
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8904,8289047.0,2021-12-01,9.0024,צמוד למדד המחירים לצרכן,2036-12-01,0.048,0.0193,3792000.0,150.882102,5721.44931,,,0.009199,0.002895
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2028 סדרה 8808,8288089.0,2013-11-01,2.8657,צמוד למדד המחירים לצרכן,2028-11-01,0.048,0.0197,12710000.0,130.758114,16619.35634,,,0.026721,0.008412
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8901,8289014.0,2021-09-01,8.9177,צמוד למדד המחירים לצרכן,2036-09-01,0.048,0.0193,2923000.0,149.718555,4376.27337,,,0.007036,0.002214
347,347.0,ערד בקרן פנסיה ותיקה,ערד2027  סדרה 8796,8287967.0,2012-11-01,1.9773,צמוד למדד המחירים לצרכן,2027-11-01,0.048,0.0203,35214000.0,129.136531,45474.13826,,,0.073116,0.023018
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8810,8288101.0,2014-01-01,3.0328,צמוד למדד המחירים לצרכן,2029-01-01,0.048,0.0196,3424000.0,130.494304,4468.12499,,,0.007183,0.002261
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2030 סדרה 8831,8288312.0,2015-10-01,4.4523,צמוד למדד המחירים לצרכן,2030-10-01,0.048,0.0193,2863000.0,137.947263,3949.43014,,,0.00635,0.001999
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2027 סדרה 8797,8287977.0,2012-12-02,2.0623,צמוד למדד המחירים לצרכן,2027-12-02,0.048,0.0201,6151000.0,129.213845,7947.94364,,,0.012778,0.004022
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8895,8288958.0,2021-03-01,8.5756,צמוד למדד המחירים לצרכן,2036-03-01,0.048,0.0193,2806000.0,151.523214,4251.74139,,,0.006836,0.002151
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2035 סדרה 8891,8288914.0,2020-11-01,8.2437,צמוד למדד המחירים לצרכן,2035-11-01,0.048,0.0193,110000.0,152.355921,167.59151,,,0.000269,8.4e-05
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8877,8288774.0,2019-08-01,7.4431,צמוד למדד המחירים לצרכן,2034-08-01,0.048,0.0192,3704000.0,145.959985,5406.35783,,,0.008691,0.002736
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2026 סדרה 8784,8287844.0,2011-11-01,1.0534,צמוד למדד המחירים לצרכן,2026-11-01,0.048,0.02,311000.0,128.613927,399.98931,,,0.000643,0.000202
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2033 סדרה 8863,8288634.0,2018-06-01,6.548,צמוד למדד המחירים לצרכן,2033-06-01,0.048,0.0192,2816000.0,145.565634,4099.12825,,,0.00659,0.002074
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2028 סדרה 8802,8288023.0,2013-05-01,2.4236,צמוד למדד המחירים לצרכן,2028-05-01,0.048,0.0199,5240000.0,131.424578,6886.64788,,,0.011072,0.003485
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8848,8288489.0,2017-03-01,5.6597,צמוד למדד המחירים לצרכן,2032-03-01,0.048,0.0192,8035000.0,141.656101,11382.06773,,,0.018299,0.005761
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2030 סדרה 8832,8288323.0,2015-11-01,4.5369,צמוד למדד המחירים לצרכן,2030-11-01,0.048,0.0193,7456000.0,138.276512,10309.89676,,,0.016576,0.005218
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2026 סדרה 8783,8287833.0,2011-10-02,0.9713,צמוד למדד המחירים לצרכן,2026-10-02,0.048,0.02,237000.0,128.576703,304.72678,,,0.000489,0.000154
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2035 סדרה 8890,8288903.0,2020-10-01,8.1592,צמוד למדד המחירים לצרכן,2035-10-01,0.048,0.0193,6233000.0,152.451082,9502.27597,,,0.015278,0.004809
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8820,8288201.0,2014-11-02,3.7198,צמוד למדד המחירים לצרכן,2029-11-02,0.048,0.0194,6273000.0,134.395641,8430.63857,,,0.013555,0.004266
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2035 סדרה 8883,8288830.0,2020-02-02,7.8037,צמוד למדד המחירים לצרכן,2035-02-02,0.048,0.0192,3775000.0,147.788207,5579.00483,,,0.00897,0.002823
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8880,8288807.0,2019-11-01,7.549,צמוד למדד המחירים לצרכן,2034-11-01,0.048,0.0192,8265000.0,148.515289,12274.78868,,,0.019735,0.006212
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8881,8288818.0,2019-12-01,7.6316,צמוד למדד המחירים לצרכן,2034-12-01,0.048,0.0192,1190000.0,147.690745,1757.51986,,,0.002825,0.000888
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8813,8288134.0,2014-04-01,3.2097,צמוד למדד המחירים לצרכן,2029-04-01,0.048,0.0195,6904000.0,133.659569,9227.85668,,,0.014837,0.004671
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2032 סדרה 8855,8288556.0,2017-10-01,6.0092,צמוד למדד המחירים לצרכן,2032-10-01,0.048,0.0192,6383000.0,145.254932,9271.62232,,,0.014907,0.004692
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2031 סדרה 8837,8288378.0,2016-04-01,4.8502,צמוד למדד המחירים לצרכן,2031-04-01,0.048,0.0192,7100000.0,141.786847,10066.86614,,,0.016185,0.005095
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2035 סדרה 8892,8288925.0,2020-12-01,8.3263,צמוד למדד המחירים לצרכן,2035-12-01,0.048,0.0193,11533000.0,151.652138,17490.04108,,,0.028121,0.008852
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2034 סדרה 8874,8288742.0,2019-05-01,7.1911,צמוד למדד המחירים לצרכן,2034-05-01,0.048,0.0192,6980460.78,147.25061,10278.77113,,,0.016526,0.005202
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8903,8289036.0,2021-11-01,8.9197,צמוד למדד המחירים לצרכן,2036-11-01,0.048,0.0193,5648000.0,151.2844,8544.54295,,,0.013738,0.004324
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8819,8288190.0,2014-10-01,3.6324,צמוד למדד המחירים לצרכן,2029-10-01,0.048,0.0194,6197000.0,134.228342,8318.13035,,,0.013374,0.004209
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2029 סדרה 8814,8288145.0,2014-05-01,3.2921,צמוד למדד המחירים לצרכן,2029-05-01,0.048,0.0195,4353000.0,133.052353,5791.76892,,,0.009311,0.002931
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2030 סדרה 8823,8288234.0,2015-02-01,3.9692,צמוד למדד המחירים לצרכן,2030-02-01,0.048,0.0194,2788000.0,133.643461,3725.9797,,,0.00599,0.001885
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2036 סדרה 8898,8288981.0,2021-06-01,8.6667,צמוד למדד המחירים לצרכן,2036-06-01,0.048,0.0193,4775000.0,151.797807,7248.34528,,,0.011654,0.003668
347,347.0,ערד בקרן פנסיה ותיקה,ערד 2027 סדרה 8789,8287890.0,2012-04-01,1.4342,צמוד למדד המחירים לצרכן,2027-04-01,0.048,0.0205,399000.0,130.409051,520.33211,,,0.000836,0.000263
