מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם הנכס האחר,מספר הנכס האחר,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,בעל עניין/צד קשור,תאריך עסקה,מטבע פעילות,תאריך שערוך אחרון,שווי מטבעי,שער חליפין,"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
671,7235.0,פז נפט,IL0011000077,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,9.54793,1.0,9.54793,,,0.006857,1.5e-05
671,7235.0,תומר אנרגיה,IL0011294936,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.40377,1.0,0.40377,,,0.00029,0.0
671,7235.0,שכון ובינוי אגח 8,IL0011358889,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.0,1.0,0.0,,,0.0,0.0
671,7235.0,חייבים שח,1151,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,12.42886,1.0,12.42886,,,0.008926,1.9e-05
671,7235.0,אדגר אגח יג,IL0012071580,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,2.32537,1.0,2.32537,,,0.00167,3e-06
671,7235.0,זכאים בשח,11511,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,-0.17377,1.0,-0.17377,,,-0.000124,0.0
671,7235.0,גנריישן קפיטל,IL0011569261,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,2.13836,1.0,2.13836,,,0.001535,3e-06
671,7235.0,חלל תקש אג יח,IL0011585184,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,1.64735,1.0,1.64735,,,0.001183,2e-06
671,7235.0,אמות אגח ו,IL0011586091,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,5.61351,1.0,5.61351,,,0.004031,8e-06
671,7235.0,קרסו אגח ד,IL0011735664,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.11505,1.0,0.11505,,,8.2e-05,0.0
671,7235.0,אנרג'יאן,GB00BG12Y042,דיבידנד לקבל,ישראל,בריטניה,לא,,ILS,2025-09-30,4.31466,1.0,17.17411,,,0.012334,2.6e-05
671,7235.0,חייבים דולר,1811,חייבים וזכאים,ישראל,ישראל,לא,,USD,2025-09-30,42.43576,3.306,140.2926,,,0.100764,0.000222
671,7235.0,אלקטרה,IL0007390375,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,3.1886,1.0,3.1886,,,0.00229,5e-06
671,7235.0,קרנות השקעה זכאים דולר,3131,חייבים וזכאים,ישראל,ישראל,לא,,USD,2024-09-30,-33.48219,3.306,-110.69213,,,-0.079503,-0.000175
671,7235.0,שופרסל,IL0007770378,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,19.80491,1.0,19.80491,,,0.014224,3.1e-05
671,7235.0,שופרסל אגח ה,IL0077702095,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.09796,1.0,0.09796,,,7e-05,0.0
671,7235.0,שופרסל אגח ד,IL0077701915,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.17478,1.0,0.17478,,,0.000125,0.0
671,7235.0,אלרון,IL0007490779,דיבידנד לקבל,ישראל,"ארה""ב",לא,,ILS,2025-09-30,33.19207,1.0,33.19207,,,0.02384,5.2e-05
671,7235.0,אלביט מערכות,IL0010811243,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.16795,1.0,0.16795,,,0.00012,0.0
671,7235.0,פיקדון-מזרחי עסקים קטנים,642000,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,44.7001,1.0,44.7001,,,0.032105,7.1e-05
671,7235.0,דלתא גליל,IL0006270347,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,36.49742,1.0,36.49742,,,0.026214,5.8e-05
671,7235.0,בזק,IL0002300114,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,30.74489,1.0,30.74489,,,0.022082,4.8e-05
671,7235.0,על בד,IL0006250125,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.0,1.0,0.0,,,0.0,0.0
671,7235.0,חוז מס הכנה שקל,60000011,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,6.55931,1.0,6.55931,,,0.004711,1e-05
671,7235.0,חוז מס ריפו 2025,50012,חייבים וזכאים,ישראל,ישראל,לא,,USD,2025-09-30,-0.54027,3.306,-1.78614,,,-0.001281,-2e-06
671,7235.0,מטריקס,IL0004450156,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,5.14666,1.0,5.14666,,,0.003696,8e-06
671,7235.0,ארי נדלן אגח א,IL0036601560,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.44176,1.0,0.44176,,,0.000317,0.0
671,7235.0,מליסרון אגח טז,IL0032302650,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,4.11095,1.0,4.11095,,,0.002951,6e-06
671,7235.0,חושן - יתרה לניצול,48070001,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,3.55223,1.0,3.55223,,,0.002551,5e-06
671,7235.0,קרנות השקעה זכאים אירו,3137,חייבים וזכאים,ישראל,ישראל,לא,,EUR,2024-09-30,-7.0938,3.8807,-27.52891,,,-0.019771,-4.2e-05
671,7235.0,חשמל אגח 27,IL0060002107,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,24.67593,1.0,24.67593,,,0.017722,3.8e-05
671,7235.0,מימון ישיר 9 - חייבים,10043009,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,1.6323,1.0,1.6323,,,0.001172,2e-06
671,7235.0,אלרוב נדלן אגח ו,IL0038701855,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.51824,1.0,0.51824,,,0.000372,0.0
671,7235.0,מימון ישיר 7 - חייבים,1139706,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.11515,1.0,0.11515,,,8.2e-05,0.0
671,7235.0,מימון ישיר 1 - חייבים,1139704,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.04422,1.0,0.04422,,,3.1e-05,0.0
671,7235.0,מימון ישיר 3 - חייבים,1139706,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.00956,1.0,0.00956,,,6e-06,0.0
671,7235.0,מימון ישיר 2 - חייבים,1139707,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.6193,1.0,0.6193,,,0.000444,0.0
671,7235.0,מימון ישיר 8 - חייבים,10043008,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.38819,1.0,0.38819,,,0.000278,0.0
671,7235.0,מימון ישיר 5 - חייבים,10042794,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.06588,1.0,0.06588,,,4.7e-05,0.0
671,7235.0,מימון ישיר 6 - חייבים,1139705,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.14851,1.0,0.14851,,,0.000106,0.0
671,7235.0,מימון ישיר 4 - חייבים,10042798,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,-1e-05,1.0,-1e-05,,,0.0,0.0
671,7235.0,RAIF USD יתרה לניצול,10020019,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,USD,2025-09-30,0.77948,3.306,2.57695,,,0.00185,4e-06
671,7235.0,RAIF GBP יתרה לניצול,10020020,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,GBP,2025-09-30,1.00784,4.4409,4.47572,,,0.003214,7e-06
671,7235.0,RAIF EUR יתרה לניצול,10020000,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,EUR,2025-09-30,-0.5034,3.8807,-1.95354,,,-0.001403,-3e-06
671,7235.0,Ituran Location and Control Lt,IL0010818685,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.14377,3.306,0.47529,,,0.000341,0.0
671,7235.0,NVIDIA Corp,US67066G1040,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.01683,3.306,0.05563,,,3.9e-05,0.0
671,7235.0,Lam Research Corp,US5128071082,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.12179,3.306,0.40264,,,0.000289,0.0
671,7235.0,Lam Research Corp,US5128073062,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.07388,3.306,0.24426,,,0.000175,0.0
671,7235.0,RAIF Apollo EUR יתרת לניצול,10020021,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,EUR,2025-09-30,2.36005,3.8807,9.15864,,,0.006578,1.4e-05
671,7235.0,SPDR S&P 500 ETF Trust,US78462F1030,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.18198,3.306,0.60164,,,0.000432,0.0
671,7235.0,Taiwan Semiconductor Manufactu,US8740391003,דיבידנד לקבל,"חו""ל",טייוואן,לא,,USD,2025-09-30,0.39828,3.306,1.31672,,,0.000945,2e-06
671,7235.0,ENOIGA 8.5  09/30/33,IL0011971442,חייבים בגין תקבולים,"חו""ל",ישראל,לא,,USD,2025-09-30,8.41558,3.306,27.8219,,,0.019983,4.4e-05
671,7235.0,RAIF Apollo USD יתרה לניצול,10020022,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,USD,2025-09-30,171.01872,3.306,565.38789,,,0.406089,0.000898
671,7235.0,EQSAsset Leumi 27.03.26 BEZQ IT,100110958,חייבים בגין תקבולים,"חו""ל",ישראל,לא,,ILS,2025-09-30,24.6395,1.0,24.6395,,,0.017697,3.9e-05
671,7235.0,RAIF Ares EUR יתרה לניצול,10020036,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,EUR,2025-09-30,0.01142,3.8807,0.04431,,,3.1e-05,0.0
671,7235.0,RAIF CVC GBP יתרה לניצול,10020041,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,GBP,2025-09-30,0.01578,4.4409,0.07008,,,5e-05,0.0
671,7235.0,RAIF GS GBP יתרה לניצול,10020059,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,GBP,2025-09-30,0.00012,4.4409,0.00051,,,0.0,0.0
671,7235.0,RAIF GS EUR יתרה לניצול,10020060,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,EUR,2025-09-30,0.01128,3.8807,0.04376,,,3.1e-05,0.0
671,7235.0,RAIF GS USD יתרות לניצול,10020061,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,USD,2025-09-30,2e-05,3.306,6e-05,,,0.0,0.0
671,7235.0,RAIF Apollo AUD יתרה לניצול,10020062,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,AUD,2025-09-30,57.00987,2.1849,124.56087,,,0.089465,0.000197
671,7235.0,RAIF Apollo GBP יתרה לניצול,10020023,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,GBP,2025-09-30,4.15608,4.4409,18.45672,,,0.013256,2.9e-05
671,7235.0,Marlette חייבים,10050702,חייבים וזכאים,"חו""ל","ארה""ב",לא,,USD,2025-09-30,6.53594,3.306,21.6078,,,0.015519,3.4e-05
671,7235.0,RAIF CVC USD יתרה לניצול,10020040,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,USD,2025-09-30,0.0017,3.306,0.00562,,,4e-06,0.0
671,7235.0,RAIF CVC EUR יתרה לניצול,10020039,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,EUR,2025-09-30,17.48212,3.8807,67.84287,,,0.048728,0.000107
671,7235.0,RAIF Ares GBP יתרה לניצול,10020038,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,GBP,2025-09-30,0.00246,4.4409,0.01094,,,7e-06,0.0
671,7235.0,RAIF Ares USD יתרה לניצול,10020037,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,USD,2025-09-30,0.00246,3.306,0.00815,,,5e-06,0.0
671,7235.0,Pollen Sreets - חייבים,1004741,חייבים וזכאים,"חו""ל",בריטניה,לא,,GBP,2025-09-30,2.42175,4.4409,10.75477,,,0.007724,1.7e-05
671,7236.0,חייבים דולר ניו זילנד,1311,חייבים וזכאים,ישראל,ישראל,לא,,NZD,2025-09-30,58.8093,1.9197,112.89621,,,0.186036,0.000544
671,7236.0,חייבים אירו,1711,חייבים וזכאים,ישראל,ישראל,לא,,EUR,2025-09-30,0.33328,3.8807,1.29334,,,0.002131,5e-06
671,7236.0,מכלול נדלן אגח 2 1% פריים 01.01.28,1215193,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.76017,1.0,0.76017,,,0.001252,3e-06
671,7236.0,חייבים לישט,1211,חייבים וזכאים,ישראל,ישראל,לא,,GBP,2025-09-30,0.75309,4.4409,3.34441,,,0.00551,1.5e-05
671,7236.0,קרסו אגח ד,IL0011735664,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.0128,1.0,0.0128,,,2.1e-05,0.0
671,7236.0,מכלול נדלן אגח 1 1.00% פריים 30.11.26,IL0012071416,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.23863,1.0,0.23863,,,0.000393,1e-06
671,7236.0,זכאים אירו,17111,חייבים וזכאים,ישראל,ישראל,לא,,EUR,2025-09-30,-0.024,3.8807,-0.09315,,,-0.000153,0.0
671,7236.0,פז נפט,IL0011000077,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,1.83161,1.0,1.83161,,,0.003018,8e-06
671,7236.0,תומר אנרגיה,IL0011294936,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.07746,1.0,0.07746,,,0.000127,0.0
671,7236.0,שכון ובינוי אגח 8,IL0011358889,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.0,1.0,0.0,,,0.0,0.0
671,7236.0,אדגר אגח יג,IL0012071580,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.25882,1.0,0.25882,,,0.000426,1e-06
671,7236.0,חייבים שח,1151,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,9.53138,1.0,9.53138,,,0.015705,4.5e-05
671,7236.0,אנרג'יאן,GB00BG12Y042,דיבידנד לקבל,ישראל,בריטניה,לא,,ILS,2025-09-30,0.8277,1.0,3.29457,,,0.005428,1.5e-05
671,7236.0,גנריישן קפיטל,IL0011569261,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.41021,1.0,0.41021,,,0.000675,1e-06
671,7236.0,חלל תקש אג יח,IL0011585184,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.18335,1.0,0.18335,,,0.000302,0.0
671,7236.0,אמות אגח ו,IL0011586091,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.62479,1.0,0.62479,,,0.001029,2e-06
671,7236.0,זכאים בשח,11511,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,-0.13326,1.0,-0.13326,,,-0.000219,0.0
671,7236.0,חייבים דולר,1811,חייבים וזכאים,ישראל,ישראל,לא,,USD,2025-09-30,22.54122,3.306,74.52126,,,0.122799,0.000358
671,7236.0,חוז מס ריפו 2025,50012,חייבים וזכאים,ישראל,ישראל,לא,,USD,2025-09-30,-0.09502,3.306,-0.31413,,,-0.000517,-1e-06
671,7236.0,קרנות השקעה זכאים דולר,3131,חייבים וזכאים,ישראל,ישראל,לא,,USD,2024-09-30,-24.89056,3.306,-82.28818,,,-0.135598,-0.000396
671,7236.0,שופרסל,IL0007770378,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,3.79925,1.0,3.79925,,,0.00626,1.8e-05
671,7236.0,שופרסל אגח ה,IL0077702095,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.0109,1.0,0.0109,,,1.7e-05,0.0
671,7236.0,שופרסל אגח ד,IL0077701915,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.01945,1.0,0.01945,,,3.1e-05,0.0
671,7236.0,אלרון,IL0007490779,דיבידנד לקבל,ישראל,"ארה""ב",לא,,ILS,2025-09-30,6.36735,1.0,6.36735,,,0.010492,3e-05
671,7236.0,אלקטרה,IL0007390375,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.61168,1.0,0.61168,,,0.001007,2e-06
671,7236.0,פיקדון-מזרחי עסקים קטנים,642000,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,34.27936,1.0,34.27936,,,0.056487,0.000165
671,7236.0,דלתא גליל,IL0006270347,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,7.00143,1.0,7.00143,,,0.011537,3.3e-05
671,7236.0,על בד,IL0006250125,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.0,1.0,0.0,,,0.0,0.0
671,7236.0,חשמל אגח 27,IL0060002107,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,10.7334,1.0,10.7334,,,0.017686,5.1e-05
671,7236.0,חוז מס הכנה שקל,60000011,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,1.2583,1.0,1.2583,,,0.002073,6e-06
671,7236.0,אלביט מערכות,IL0010811243,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.03222,1.0,0.03222,,,5.3e-05,0.0
671,7236.0,מטריקס,IL0004450156,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,0.9873,1.0,0.9873,,,0.001626,4e-06
671,7236.0,אלרוב נדלן אגח ו,IL0038701855,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.05768,1.0,0.05768,,,9.5e-05,0.0
671,7236.0,ארי נדלן אגח א,IL0036601560,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.04917,1.0,0.04917,,,8.1e-05,0.0
671,7236.0,מליסרון אגח טז,IL0032302650,חייבים בגין תקבולים,ישראל,ישראל,לא,,ILS,2025-09-30,0.45755,1.0,0.45755,,,0.000753,2e-06
671,7236.0,חושן - יתרה לניצול,48070001,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,2.72411,1.0,2.72411,,,0.004488,1.3e-05
671,7236.0,קרנות השקעה זכאים אירו,3137,חייבים וזכאים,ישראל,ישראל,לא,,EUR,2024-09-30,-4.51425,3.8807,-17.51843,,,-0.028867,-8.4e-05
671,7236.0,בזק,IL0002300114,דיבידנד לקבל,ישראל,ישראל,לא,,ILS,2025-09-30,5.8979,1.0,5.8979,,,0.009718,2.8e-05
671,7236.0,מימון ישיר 9 - חייבים,10043009,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,1.25177,1.0,1.25177,,,0.002062,6e-06
671,7236.0,מימון ישיר 6 - חייבים,1139705,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.11389,1.0,0.11389,,,0.000187,0.0
671,7236.0,מימון ישיר 2 - חייבים,1139707,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.47492,1.0,0.47492,,,0.000782,2e-06
671,7236.0,מימון ישיר 8 - חייבים,10043008,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.29769,1.0,0.29769,,,0.00049,1e-06
671,7236.0,מימון ישיר 7 - חייבים,1139706,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.08831,1.0,0.08831,,,0.000145,0.0
671,7236.0,מימון ישיר 4 - חייבים,10042798,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,-1e-05,1.0,-1e-05,,,0.0,0.0
671,7236.0,מימון ישיר 5 - חייבים,10042794,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.05052,1.0,0.05052,,,8.3e-05,0.0
671,7236.0,מימון ישיר 3 - חייבים,1139706,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.00733,1.0,0.00733,,,1.2e-05,0.0
671,7236.0,מימון ישיר 1 - חייבים,1139704,חייבים וזכאים,ישראל,ישראל,לא,,ILS,2025-09-30,0.03391,1.0,0.03391,,,5.5e-05,0.0
671,7236.0,RAIF EUR יתרה לניצול,10020000,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,EUR,2025-09-30,-0.24893,3.8807,-0.96601,,,-0.001591,-4e-06
671,7236.0,Pollen Sreets - חייבים,1004741,חייבים וזכאים,"חו""ל",בריטניה,לא,,GBP,2025-09-30,1.19754,4.4409,5.31816,,,0.008763,2.5e-05
671,7236.0,RAIF USD יתרה לניצול,10020019,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,USD,2025-09-30,0.38545,3.306,1.27428,,,0.002099,6e-06
671,7236.0,Ituran Location and Control Lt,IL0010818685,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.02758,3.306,0.09118,,,0.00015,0.0
671,7236.0,ENOIGA 8.5  09/30/33,IL0011971442,חייבים בגין תקבולים,"חו""ל",ישראל,לא,,USD,2025-09-30,0.93667,3.306,3.09662,,,0.005102,1.4e-05
671,7236.0,NVIDIA Corp,US67066G1040,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.00332,3.306,0.01099,,,1.8e-05,0.0
671,7236.0,Lam Research Corp,US5128073062,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.01459,3.306,0.04825,,,7.9e-05,0.0
671,7236.0,RAIF GBP יתרה לניצול,10020020,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,GBP,2025-09-30,0.49837,4.4409,2.21321,,,0.003647,1e-05
671,7236.0,SPDR S&P 500 ETF Trust,US78462F1030,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.03595,3.306,0.11883,,,0.000195,0.0
671,7236.0,Taiwan Semiconductor Manufactu,US8740391003,דיבידנד לקבל,"חו""ל",טייוואן,לא,,USD,2025-09-30,0.07867,3.306,0.26008,,,0.000428,1e-06
671,7236.0,Lam Research Corp,US5128071082,דיבידנד לקבל,"חו""ל","ארה""ב",לא,,USD,2025-09-30,0.02406,3.306,0.07953,,,0.000131,0.0
671,7236.0,RAIF Apollo EUR יתרת לניצול,10020021,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,EUR,2025-09-30,1.16703,3.8807,4.52888,,,0.007462,2.1e-05
671,7236.0,EQSAsset Leumi 27.03.26 BEZQ IT,100110958,חייבים בגין תקבולים,"חו""ל",ישראל,לא,,ILS,2025-09-30,4.72668,1.0,4.72668,,,0.007788,2.2e-05
671,7236.0,RAIF Apollo GBP יתרה לניצול,10020023,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,GBP,2025-09-30,2.05515,4.4409,9.12672,,,0.015039,4.4e-05
671,7236.0,RAIF Apollo USD יתרה לניצול,10020022,חייבים וזכאים,"חו""ל",לוכסמבורג,לא,,USD,2025-09-30,84.56754,3.306,279.58028,,,0.460708,0.001348
