מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם הבנק,מספר מזהה בנק,סוג מספר מזהה בנק,מאפיין עיקרי,"ישראל/חו""ל",בעל עניין/צד קשור,דירוג הבנק,שם מדרג,מטבע פעילות,שווי מטבעי,שער חליפין,שיעור ריבית,"שווי הוגן (באלפי ש""ח)",שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
659,2145,CITIBANK,CITIUS33,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-10.155,3.306,ריק במקור,-33.573,-0.000149949755911472,-3.171166284593049e-05
659,2145,GOLDMAN SACHS,GSILGB2X,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-129.923,3.306,ריק במקור,-429.525,-0.001918421615818515,-0.00040571149387598043
659,2145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,0.003,3.306,ריק במקור,0.01,4.466379409390641e-08,9.445585096932203e-09
659,2146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,82333.483,1.0,ריק במקור,82333.483,0.28216920009080715,0.07974763031574361
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,5415.544,1.0,ריק במקור,5415.544,0.01855988187134717,0.005245457681787171
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,64189.979,1.0,ריק במקור,64189.979,0.2199886895137876,0.062173960444104455
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,4.203,2.1849,ריק במקור,9.183,3.147151887688126e-05,8.894588963149702e-06
659,2146,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,12.544,2.1849,ריק במקור,27.408,9.393132847408924e-05,2.654719528498389e-05
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,6.542,2.3745,ריק במקור,15.533,5.323392167206758e-05,1.5045154128781916e-05
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.123,2.3745,ריק במקור,0.291,9.973006635274361e-07,2.818605453856652e-07
659,2146,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,12.97,2.3745,ריק במקור,30.798,0.0001055493671316769,2.9830725349785966e-05
659,2146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,6.24,2.3745,ריק במקור,14.817,5.078008223878358e-05,1.4351641584121654e-05
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CHF,0.036,4.1427,ריק במקור,0.15,5.140725069729052e-07,1.4528894092044597e-07
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,DKK,25.27,0.5199,ריק במקור,13.138,4.5025897310733526e-05,1.2725374038752129e-05
659,2146,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.757,3.8807,ריק במקור,2.936,1.0062112536482999e-05,2.8437888702828627e-06
659,2146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.066,3.8807,ריק במקור,0.255,8.739232618539389e-07,2.469911995647582e-07
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,88.133,3.8807,ריק במקור,342.016,0.0011721401502989678,0.00033127428278564836
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.001,3.8807,ריק במקור,0.003,1.0281450139458104e-08,2.9057788184089197e-09
659,2146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,1.801,4.4409,ריק במקור,7.998,2.741034607179531e-05,7.74680632987818e-06
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,35.614,4.4409,ריק במקור,158.158,0.0005420311970521383,0.0001531907221206393
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.0,4.4409,ריק במקור,0.001,3.427150046486035e-09,9.685929394696398e-10
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,HKD,12.443,0.424832,ריק במקור,5.286,1.811591514572518e-05,5.119982278036516e-06
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,29219.966,1.0,ריק במקור,29219.966,0.10014120783522036,0.028302252759142936
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,ILS,-531.792,1.0,ריק במקור,-531.792,-0.0018225309775209016,-0.0005150899764664388
659,2146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,12406.282,1.0,ריק במקור,12406.282,0.042518189933018855,0.012016637150269282
659,2146,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,2130.86,1.0,ריק במקור,2130.86,0.007302776948055233,0.002063935950998277
659,2146,יובנק,26101,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,6.875,1.0,ריק במקור,6.875,2.356165656959149e-05,6.659076458853774e-06
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,5064.895,1.0,ריק במקור,5064.895,0.017358155134696886,0.004905821536155082
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,43194.634,0.022332,ריק במקור,964.623,0.0033059077592914985,0.0009343270270500225
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,0.073,0.022332,ריק במקור,0.002,6.85430009297207e-09,1.9371858789392797e-09
659,2146,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,2287.348,0.022332,ריק במקור,51.081,0.00017506225152455316,4.947669594104868e-05
659,2146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,80.68,0.022332,ריק במקור,1.802,6.175724383767835e-06,1.745404476924291e-06
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,3191.831,3.306,ריק במקור,10552.193,0.03616394873047961,0.010220779635720956
659,2146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,3376.814,3.306,ריק במקור,11163.746,0.038259832622858286,0.010813125553632433
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,5769.537,3.306,ריק במקור,19074.089,0.06536976500302877,0.01847502793221552
659,2146,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-886.923,3.306,ריק במקור,-2932.166,-0.010048972843204771,-0.0028400752849529363
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,2928.098,3.306,ריק במקור,9680.293,0.033175816604948435,0.009376263451797378
659,2146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-1117.09,3.306,ריק במקור,-3693.099,-0.012656804409527529,-0.003577109616162388
659,2146,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-289.522,3.306,ריק במקור,-957.161,-0.0032803343656446194,-0.0009270993865356998
659,2146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,713.9,3.306,ריק במקור,2360.152,0.008088595036514108,0.0022860265632751496
659,2146,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,2066.421,3.306,ריק במקור,6831.591,0.02341288741322358,0.006617030807944337
659,2146,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,CAD,122.918,2.3745,ריק במקור,291.868,0.001000275429767786,0.00028270128405712483
659,2146,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,CAD,380.946,2.3745,ריק במקור,904.555,0.003100045710299175,0.00087614558636196
659,2146,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,EUR,215.795,3.8807,ריק במקור,837.435,0.0028700153991790323,0.0008111336282647578
659,2146,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,JPY,0.484,0.022332,ריק במקור,0.011,3.769865051134638e-08,1.0654522334166038e-08
659,2146,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,9585.643,3.306,ריק במקור,31690.136,0.10860685106554877,0.030694841980432652
659,2146,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,-5.87,3.306,ריק במקור,-19.407,-6.651070095215449e-05,-1.87974831762873e-05
659,2146,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,1525.152,3.306,ריק במקור,5042.151,0.017280208034039606,0.004883791858339784
659,2146,GOLDMAN SACHS,GSILGB2X,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-254.302,3.306,ריק במקור,-840.724,-0.0028812872956819253,-0.0008143193304426735
659,2146,CITIBANK,CITIUS33,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-24.081,3.306,ריק במקור,-79.611,-0.00027283884235079975,-7.711065250411751e-05
659,2146,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,0.003,3.306,ריק במקור,0.01,3.427150046486035e-08,9.685929394696398e-09
659,2147,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,8.394,1.0,ריק במקור,8.394,0.02071165789493164,0.0006367282514519816
659,2147,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,127.613,1.0,ריק במקור,127.613,0.31487691195448075,0.009680105117052862
659,2147,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,99.493,1.0,ריק במקור,99.493,0.24549261126285843,0.007547057889172266
659,2147,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,1.965,1.0,ריק במקור,1.965,0.0048485117659686295,0.0001490553983920829
659,2147,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,164.375,1.0,ריק במקור,164.375,0.4055847946723122,0.012468692677200318
659,2147,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,2.431,1.0,ריק במקור,2.431,0.005998336948127093,0.00018440390508455649
659,2147,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,0.138,1.0,ריק במקור,0.138,0.00034050616982375106,1.0468012711505058e-05
659,2147,יובנק,26101,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,0.87,1.0,ריק במקור,0.87,0.002146669331497561,6.599399318122753e-05
659,2148,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,14.286,1.0,ריק במקור,14.286,0.016943323007149264,0.0009364300593393559
659,2148,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,217.199,1.0,ריק במקור,217.199,0.25759994496918753,0.014237132329444827
659,2148,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,169.335,1.0,ריק במקור,169.335,0.2008328154427846,0.011099704892778235
659,2148,"בנק ירושלים בע""מ",54051,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAA-,S&P מעלות,ILS,0.848,1.0,ריק במקור,0.848,0.0010057355389936004,5.558537661485188e-05
659,2148,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.076,2.1849,ריק במקור,0.166,0.00019687747579355858,1.0881099667529966e-05
659,2148,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.266,2.3745,ריק במקור,0.631,0.0007483716097935871,4.136128849524945e-05
659,2148,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.854,3.8807,ריק במקור,3.314,0.003930433462529236,0.00021722870059153197
659,2148,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.001,3.8807,ריק במקור,0.004,4.744035561290568e-06,2.6219517271156545e-07
659,2148,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.814,3.8807,ריק במקור,3.157,0.003744230066748581,0.00020693754006260304
659,2148,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.51,4.4409,ריק במקור,2.266,0.0026874961454711067,0.00014853356534110182
659,2148,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.004,4.4409,ריק במקור,0.02,2.372017780645284e-05,1.3109758635578273e-06
659,2148,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.677,4.4409,ריק במקור,3.009,0.0035687007509808298,0.0001972363186722751
659,2148,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.001,4.4409,ריק במקור,0.006,7.116053341935852e-06,3.9329275906734817e-07
659,2148,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,61.961,1.0,ריק במקור,61.961,0.07348629685328122,0.004061468774095326
659,2148,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,ILS,-0.369,1.0,ריק במקור,-0.369,-0.0004376372805290549,-2.4187504682641914e-05
659,2148,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,49.157,1.0,ריק במקור,49.157,0.05830063902159011,0.0032221820262456056
659,2148,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,192.884,1.0,ריק במקור,192.884,0.22876213880099247,0.012643313423324396
659,2148,יובנק,26101,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,1.818,1.0,ריק במקור,1.818,0.002156164162606563,0.0001191677059974065
659,2148,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,10.054,1.0,ריק במקור,10.054,0.011924133383303843,0.0006590275666105198
659,2148,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,NOK,1.727,0.3311,ריק במקור,0.572,0.0006783970852645512,3.7493909697753854e-05
