מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
662,9858,STATE STREET BANK  AND TRUST COMPANY,549300RPODKQJE2HDW24,LEI,COMM SERV SELECT SECTOR SPDR,US81369Y8527,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,1519.63,3.306,11837.0,"תא ללא תוכן, המשך בתא הבא",594.6785,6e-06,0.008088,0.001104
662,9858,iShares MSCI China UCITS ETF,529900VBK42Y5HHRMD23,LEI,ISHARES MSCI CHINA USD ACC,IE00BJ5JPG56,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,אחר,"FTSE China 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה סין",לא,USD,36611.82,3.306,662.56,"תא ללא תוכן, המשך בתא הבא",801.9538,5.7e-05,0.010908,0.001489
662,9858,Consumer Staples Select Sector,549300Z52QUV3UXHLA68,LEI,CONSUMER STAPLES SPDR,US81369Y3080,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,4647.32,3.306,7837.0,"תא ללא תוכן, המשך בתא הבא",1204.07964,2.2e-05,0.016376,0.002235
662,9858,Xtrackers MSCI Europe UCITS ET,549300QWP0OM04U4LX10,LEI,X MSCI EUROPE 1C,LU0274209237,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,4689.64,3.8807,10120.0,"תא ללא תוכן, המשך בתא הבא",1841.74787,7.8e-05,0.025051,0.00342
662,9858,NEXT FUNDS Nikkei 225 Exchange,3538009CP3K8R7U9HD97,LEI,NEXT FUNDS NIKKEI 225 EXCHAN,JP3027650005,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,625.73,0.022332,4663000.0,"תא ללא תוכן, המשך בתא הבא",651.59761,2e-06,0.008863,0.00121
662,9858,VanEck Defense UCITS ETF,254900AUH77IV6EFT897,LEI,VANECK DEFENSE ETF,IE000YYE6WK5,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,1223.17,3.306,6492.0,"תא ללא תוכן, המשך בתא הבא",262.52297,1e-05,0.00357,0.000487
662,9858,REAL ESTATE SELECT SECT SPDR,549300SPMSTD3BRHL041,LEI,REAL ESTATE SELECT SECT SPDR,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,2684.31,3.306,4213.0,"תא ללא תוכן, המשך בתא הבא",373.87574,1.4e-05,0.005085,0.000694
662,9858,Invesco KBW Bank ETF,ECPGFXU8A2SHKVVGJI15,LEI,INVESCO KBW BANK ETF,US46138E6288,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,6951.25,3.306,7821.0,"תא ללא תוכן, המשך בתא הבא",1797.33162,9.5e-05,0.024447,0.003338
662,9858,TOPIX EXCHANGE TRADED FUND,353800U3TPEO41XXQE39,LEI,NOMURA TOPIX EXC,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,21184.93,0.022332,328300.0,"תא ללא תוכן, המשך בתא הבא",1553.1933,2e-06,0.021126,0.002885
662,9858,iShares Dow Jones US Medical D,549300MTJJWSCQO9N641,LEI,ISHARES DJ US MEDICAL DEVICE,US4642888105,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Health Care מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1136.63,3.306,6008.0,"תא ללא תוכן, המשך בתא הבא",225.76264,1.6e-05,0.00307,0.000419
662,9858,Vanguard Consumer Discretionar,5493002789CX3L0CJP65,LEI,VANGUARD CONSUMER DISCRE ETF,US92204A1088,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,41.67,3.306,39615.0,"תא ללא תוכן, המשך בתא הבא",54.57301,2e-06,0.000742,0.000101
662,9858,HORIZON S&P/TSX 60 Index,549300UV6MMK38353F61,LEI,HORIZON S&P/TSX 60,CA37963M1086,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",קנדה,TSX,Index Funds,לא,CAD,10026.97,2.3745,7866.0,"תא ללא תוכן, המשך בתא הבא",1872.81878,0.000172,0.025474,0.003479
662,9858,ishares Core MSCI EM IMI UCITS,549300HAPVPBRLCT6I96,LEI,ISHARES CORE EM IMI ACC,IE00BKM4GZ66,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,14388.44,3.306,4319.0,"תא ללא תוכן, המשך בתא הבא",2054.4704,2.1e-05,0.027945,0.003816
662,9858,ISHARES EURO STOXX 50 UCITS ET,5493004JFXP6VX6VU903,LEI,ISHARES DJ EURO 5O,DE0005933956,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,980.37,3.8807,5559.0,"תא ללא תוכן, המשך בתא הבא",211.49221,6e-06,0.002875,0.000392
662,9858,Global X US Infrastructure Dev,549300P5QELW9NWLDY61,LEI,GLOBAL X US INFRASTRUCTURE,US37954Y6730,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,7555.65,3.306,4763.0,"תא ללא תוכן, המשך בתא הבא",1189.74804,3.7e-05,0.016182,0.00221
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם סל תל בונד תשואות,IL0011469504,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד- תשואות",לא,ILS,7728.65,1.0,4397.21,"תא ללא תוכן, המשך בתא הבא",339.84491,0.0008,0.001266,0.000195
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם סל תל בונד גלובל,IL0011507709,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,14398.06,1.0,4608.0,"תא ללא תוכן, המשך בתא הבא",663.4629,0.003689,0.002473,0.000382
662,9862,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תל בונד תשואות,IL0011452591,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד- תשואות",לא,ILS,12942.27,1.0,4414.26,"תא ללא תוכן, המשך בתא הבא",571.30524,0.001281,0.002129,0.000328
662,9862,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,תל בונד גלובל,IL0011501355,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,74514.83,1.0,392.48,"תא ללא תוכן, המשך בתא הבא",292.45581,0.002168,0.001089,0.000167
662,9862,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF מגדל תל בונד שקלי,IL0011500027,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,70717.13,1.0,487.71,"תא ללא תוכן, המשך בתא הבא",344.89448,0.000483,0.001285,0.000197
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETFי (00) תל בונד שקלי,IL0011464141,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,12810.03,1.0,4185.19,"תא ללא תוכן, המשך בתא הבא",536.12409,0.000397,0.001998,0.000308
662,9862,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תל בונד מאגר,IL0011440133,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד אחר-תל בונד מאגר",לא,ILS,60527.68,1.0,4144.1,"תא ללא תוכן, המשך בתא הבא",2508.32772,0.002419,0.009351,0.001446
662,9862,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל MSCI Emerging Markets,IL0011444507,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,Emerging Markets - Asia,TASE,"MSCI AC WORLD INDEX - מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל",לא,ILS,19860.81,1.0,2174.0,"תא ללא תוכן, המשך בתא הבא",431.77402,0.005331,0.001609,0.000249
662,9862,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תל בונד תשואות שקלי,IL0011442600,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,29270.32,1.0,4209.25,"תא ללא תוכן, המשך בתא הבא",1232.06122,0.004198,0.004592,0.00071
662,9862,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תל בונד-מאגר,IL0011933178,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד אחר-תל בונד מאגר",לא,ILS,576966.21,1.0,423.02,"תא ללא תוכן, המשך בתא הבא",2440.68246,0.003025,0.009099,0.001407
662,9862,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תל בונד גלובל,IL0011443772,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,7672.7,1.0,4609.18,"תא ללא תוכן, המשך בתא הבא",353.64866,0.002371,0.001317,0.000203
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם סל MSCI Emerging Markets,IL0011458127,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,Emerging Markets - Asia,TASE,"MSCI AC WORLD INDEX - מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל",לא,ILS,67729.13,1.0,4406.0,"תא ללא תוכן, המשך בתא הבא",2984.14571,0.005894,0.011125,0.00172
662,9862,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,"MTF סל ת""א 90",IL0011502593,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,9636.18,1.0,4757.0,"תא ללא תוכן, המשך בתא הבא",458.39286,0.000172,0.001709,0.000264
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם תל בונד מאגר,IL0011470817,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד אחר-תל בונד מאגר",לא,ILS,65689.73,1.0,4128.17,"תא ללא תוכן, המשך בתא הבא",2711.78369,0.003303,0.010109,0.001563
662,9862,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,"MTF סל ת""א 125",IL0011502833,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,98126.08,1.0,5003.0,"תא ללא תוכן, המשך בתא הבא",4909.24787,0.00118,0.018303,0.002831
662,9862,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,אי בי אי סל אינדקס בנקים ישראל,IL0011487746,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",כן,ILS,70475.44,1.0,6734.0,"תא ללא תוכן, המשך בתא הבא",4745.8158,0.000324,0.017693,0.002737
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם סל תא 90,IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,98.71,1.0,30420.0,"תא ללא תוכן, המשך בתא הבא",30.02702,8e-06,0.000111,1.7e-05
662,9862,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תל בונד שקלי,IL0011451841,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,71570.36,1.0,421.35,"תא ללא תוכן, המשך בתא הבא",301.56174,0.00028,0.001124,0.000173
662,9862,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל תא ביטוח,IL0012157710,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א פיננסים",כן,ILS,30185.59,1.0,9609.0,"תא ללא תוכן, המשך בתא הבא",2900.53301,0.001657,0.010814,0.001673
662,9862,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תל בונד תשואות,IL0011501199,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד- תשואות",לא,ILS,58509.63,1.0,453.4,"תא ללא תוכן, המשך בתא הבא",265.28265,0.000852,0.000988,0.000152
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם סל תא 125,IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,13956.72,1.0,31750.0,"תא ללא תוכן, המשך בתא הבא",4431.25855,0.000501,0.01652,0.002555
662,9862,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,"IBI.ת""א-90",IL0012094442,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,Large & Mid Cap מניות בארץ - מניות לפי שווי שוק-מניות,כן,ILS,12794.29,1.0,8268.0,"תא ללא תוכן, המשך בתא הבא",1057.83227,0.001061,0.003943,0.00061
662,9862,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא 125,IL0011437188,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,178570.5,1.0,3198.0,"תא ללא תוכן, המשך בתא הבא",5710.68473,0.000933,0.02129,0.003293
662,9862,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל אינדקס בנקים משקל שווה,IL0011877649,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,85904.61,1.0,10670.0,"תא ללא תוכן, המשך בתא הבא",9166.02152,0.002657,0.034173,0.005287
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם MSCI ACWI Sustainable Impact ETF,IL0011940678,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,גלובלי,TASE,Sustainable Funds,לא,ILS,7457.28,1.0,4125.0,"תא ללא תוכן, המשך בתא הבא",307.6128,0.005876,0.001146,0.000177
662,9862,"ילין לפידות-ניהול קרנות נאמנות בע""מ",513846808,ח.פ.,"ילין לפידות סל ת""א בנקים",IL0012065491,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,7648.29,1.0,9617.0,"תא ללא תוכן, המשך בתא הבא",735.53594,0.000464,0.002742,0.000424
662,9862,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETFי)00(י תל בונד-תשואות ש,IL0011708364,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,24928.96,1.0,4246.63,"תא ללא תוכן, המשך בתא הבא",1058.64069,0.004081,0.003946,0.000609
662,9862,INANC SPDR ׂXLFֹׁ,549300Y12KQ6ZG08NY28,LEI,FINANCIAL SELECT SECTOR SPDR,US81369Y6059,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,72690.87,3.306,5387.0,"תא ללא תוכן, המשך בתא הבא",12945.82501,7.2e-05,0.048265,0.007467
662,9862,SPDR MSCI Emerging Markets UCI,549300BJA8VKKCCODQ78,LEI,SPDR EMERGING MARKETS,IE00B469F816,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,Equity Funds,לא,USD,10933.08,3.306,8114.0,"תא ללא תוכן, המשך בתא הבא",2932.78511,0.000739,0.010934,0.001691
662,9862,Vanguard Information Technolog,5493002789CX3L0CJP65,LEI,VANGUARD INFO TECH ETF,US92204A7028,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,3067.56,3.306,74663.0,"תא ללא תוכן, המשך בתא הבא",7571.84189,2.1e-05,0.028229,0.004366
662,9862,ishares Core MSCI EM IMI UCITS,549300HAPVPBRLCT6I96,LEI,ISHARES CORE EM IMI ACC,IE00BKM4GZ66,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,55343.9,3.306,4319.0,"תא ללא תוכן, המשך בתא הבא",7902.34176,8e-05,0.029462,0.004558
662,9862,Ishares Core Nikkei 225 etf,5493003S1VZ3B3ZKCC66,LEI,ISHARES NIKKEI225,JP3027710007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,68939.83,0.022332,467400.0,"תא ללא תוכן, המשך בתא הבא",7195.92377,0.000208,0.026828,0.00415
662,9862,SPDR S&P METALS & MINING ETF,5493008LMBT3IECLIE27,LEI,SPDR S&P METALS & MINING ETF,US78464A7550,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,5916.43,3.306,9319.0,"תא ללא תוכן, המשך בתא הבא",1822.77021,0.000194,0.006795,0.00105
